REP_NUM,SO_REPORT_NUM,
"46960","28484"
"46962","44741"
"47012","44826"
"47019","36309"
"47039","44864"
"47041","45382"
"47050","36369"
"47056","45018"
"47055","7437"
"47058","45011"
"47061","45036"
"47066","7442"
"47107","7113"
"47108","41044"
"47829","46943"
"47835","44663"
"47834","44665"
"47836","44426"
"47850","11036"
"47851","34419"
"47867","37145"
"47873","44268"
"47875","45883"
"47938","44917"
"47952","7163"
"47966","36791"
"47967","34823"
"47970","44571"
"47971","44741"
"47978","35611"
"47985","44912"
"47994","43707"
"41616","40496"
"41620","41183"
"41623","36307"
"41766","38460"
"41735","36266"
"41736","34491"
"44050","34823"
"44078","41086"
"44079","40991"
"44080","40496"
"44083","39302"
"44122","38460"
"44123","10817"
"44153","41005"
"44180","34714"
"44183","7392"
"44184","7442"
"47261","46218"
"47270","44884"
"47296","44962"
"47352","41055"
"47353","45323"
"47357","45322"
"47365","43944"
"47375","47087"
"47376","47087"
"47416","36230"
"47415","7419"
"47420","41018"
"47439","45161"
"47441","41082"
"48002","31965"
"48006","46644"
"48013","7442"
"48239","41082"
"48325","12430"
"48328","7236"
"48329","36792"
"48337","45382"
"48339","43944"
"48340","45160"
"48355","46284"
"48372","45035"
"48373","45161"
"48378","43466"
"48379","43466"
"48381","43776"
"41748","34776"
"41751","39846"
"41761","23984"
"41763","34372"
"41765","7235"
"41768","10914"
"41769","10817"
"41775","7392"
"41789","41152"
"41821","11093"
"41828","34286"
"41879","38378"
"44193","35427"
"44197","41000"
"44200","41000"
"44202","34561"
"44205","11093"
"44215","41049"
"44259","34715"
"44267","34723"
"44311","34809"
"47457","43203"
"47460","41011"
"47461","43776"
"47477","45020"
"47478","46215"
"47479","43429"
"47484","45063"
"47492","44067"
"47504","46084"
"47505","43315"
"47510","12430"
"47539","44240"
"47549","41022"
"47570","36814"
"47571","7256"
"47572","47065"
"47581","41051"
"47586","43285"
"47593","44535"
"47603","43383"
"47605","43375"
"48457","29448"
"48491","47065"
"48528","43624"
"48560","36710"
"48570","48569"
"48572","48571"
"48588","7389"
"48595","44997"
"48649","41082"
"48642","41020"
"48643","41020"
"48681","36230"
"48685","47575"
"48688","45323"
"48689","44187"
"48690","47789"
"48711","44195"
"41932","35340"
"41992","40716"
"42035","41019"
"42040","40992"
"42041","40992"
"44332","40716"
"44340","7314"
"44348","7109"
"44418","25824"
"44454","41078"
"47621","40991"
"47622","42603"
"47632","47128"
"47633","44187"
"47638","46697"
"47647","44443"
"47649","36369"
"47654","43763"
"47670","44997"
"47673","44684"
"47674","44684"
"47692","44974"
"47693","10167"
"47694","34972"
"47717","41005"
"47741","46500"
"47744","44664"
"47763","7314"
"47764","7314"
"47765","7558"
"47778","44195"
"47811","47789"
"47815","41000"
"48807","34859"
"48814","31965"
"48836","47023"
"48855","48034"
"48879","36380"
"48881","36380"
"48890","45063"
"48902","48901"
"48911","44268"
"48945","7377"
"48948","7531"
"48950","11036"
"48954","34823"
"48957","10167"
"48989","36794"
"42214","41049"
"42215","41049"
"42230","41138"
"42271","31264"
"42307","11093"
"42352","35613"
"42353","34853"
"44514","34833"
"44518","41019"
"44539","34855"
"44600","19666"
"44601","10936"
"44602","7377"
"47872","44271"
"47889","34330"
"47890","7377"
"47953","41003"
"47955","47940"
"48005","46122"
"48014","7414"
"48017","35335"
"48018","41019"
"48029","7113"
"48031","46284"
"48040","36794"
"48041","24764"
"48069","44943"
"49058","48101"
"49072","44741"
"49074","44727"
"49075","45169"
"49078","44762"
"49079","47940"
"49084","7163"
"49151","44665"
"49153","44252"
"49156","47128"
"49233","47265"
"49235","49230"
"42144","34631"
"42145","34630"
"44603","7552"
"44604","7163"
"44606","6794"
"44608","7190"
"44609","10819"
"44610","10167"
"44611","24824"
"44614","44520"
"44613","35330"
"44617","44551"
"44618","40907"
"44619","44555"
"44637","34696"
"44638","34696"
"44639","34695"
"44640","34695"
"44641","34767"
"44644","44573"
"44645","34721"
"44646","43669"
"44650","44252"
"44670","34327"
"44674","44251"
"44676","19975"
"44686","36893"
"44717","10512"
"44715","7468"
"44718","12430"
"44725","10155"
"44726","6794"
"48156","45036"
"48176","44206"
"48186","35617"
"48201","41005"
"48227","45018"
"48247","36404"
"48255","43285"
"48256","43285"
"48266","48264"
"48288","48287"
"48317","7390"
"48318","7419"
"48319","7427"
"48320","7437"
"48321","7573"
"48322","48316"
"48324","7113"
"48326","42962"
"48327","7236"
"48333","31464"
"49497","23264"
"49498","23264"
"49499","23264"
"49500","23264"
"49540","7442"
"49559","48384"
"49657","49503"
"49668","7573"
"49669","42962"
"49670","41018"
"49686","48614"
"49691","44997"
"42369","41281"
"42371","23104"
"42431","34493"
"42436","34674"
"42439","35759"
"42449","41106"
"42454","35983"
"42481","36309"
"44752","41605"
"44761","31344"
"44769","7113"
"44924","7414"
"48362","43436"
"48367","43954"
"48374","44962"
"48376","43466"
"48382","44934"
"48403","44435"
"48449","43487"
"48488","48487"
"48490","36814"
"48500","47372"
"48506","43203"
"48519","47949"
"48529","45321"
"48549","41011"
"48576","44443"
"48577","44864"
"48578","46084"
"48584","41055"
"48599","46215"
"48630","41022"
"48641","41020"
"49707","41082"
"49724","49493"
"49730","41022"
"49745","48964"
"49753","7437"
"49756","7530"
"49758","49563"
"49759","49531"
"49764","48418"
"49789","7468"
"49808","49770"
"49823","45023"
"49829","41011"
"49835","48496"
"49843","49293"
"42523","40991"
"42642","41011"
"56981","23264"
"56992","56991"
"57164","55572"
"57175","54941"
"57184","56034"
"57297","36710"
"57417","55734"
"57440","56012"
"57441","35335"
"57474","55375"
"57490","55045"
"56693","55734"
"56752","10167"
"56792","54727"
"56806","41019"
"56800","50453"
"56922","50615"
"56814","49854"
"56820","56118"
"56872","50734"
"56874","47109"
"56881","44074"
"56886","50654"
"56911","35335"
"59247","54876"
"59292","44997"
"59430","56123"
"59422","58132"
"59434","59433"
"59566","50576"
"59570","55177"
"59582","36814"
"59600","47949"
"59609","47949"
"57397","49509"
"57409","55235"
"57411","54732"
"57445","55519"
"57453","36230"
"57462","55123"
"57489","56422"
"57547","45838"
"57556","55248"
"57557","10167"
"57595","40991"
"57648","47949"
"57673","55952"
"57711","41022"
"57720","55904"
"57846","44074"
"57868","49557"
"57901","50673"
"57907","36404"
"57915","55577"
"57916","50453"
"57536","55585"
"57552","47757"
"57575","54727"
"57588","50426"
"57624","54879"
"57642","56331"
"57649","50576"
"57668","55944"
"57677","54960"
"57845","22476"
"57779","47180"
"57763","47109"
"57780","34859"
"57827","49854"
"57837","55584"
"57833","55342"
"57857","54933"
"57867","54943"
"58018","50628"
"57214","55893"
"57217","41082"
"57274","57120"
"57285","41018"
"57376","56123"
"57380","55281"
"57381","55276"
"57391","54888"
"57393","56290"
"57403","55091"
"57651","49102"
"57632","41003"
"57661","41019"
"57688","55911"
"57714","50617"
"57715","55968"
"57734","56116"
"59626","41003"
"59627","44926"
"59634","57120"
"59659","55248"
"59662","11036"
"59669","41019"
"59743","55903"
"59753","59750"
"59776","56331"
"59794","10167"
"59802","59798"
"59814","59751"
"57973","57972"
"58165","55235"
"58206","55572"
"58215","36230"
"58228","56916"
"58244","54727"
"58296","40995"
"58339","41018"
"58399","55374"
"58162","49614"
"58170","54977"
"58174","57095"
"58181","54765"
"58315","55893"
"58356","54879"
"58434","7256"
"58533","57010"
"58618","58082"
"58624","56136"
"58629","55834"
"58671","50576"
"58733","41019"
"57473","55374"
"57766","11036"
"57788","50615"
"57808","56148"
"57822","56650"
"57824","41013"
"57844","47121"
"57883","50632"
"57890","55739"
"57892","45063"
"57899","50666"
"57919","34972"
"57925","41011"
"57928","50550"
"58067","56888"
"58173","56099"
"58179","54710"
"58270","7163"
"58301","55217"
"58309","55796"
"58311","56012"
"58332","55780"
"59827","56148"
"59848","55904"
"59875","40991"
"59907","55281"
"59932","54879"
"59946","49854"
"59962","59754"
"59993","59992"
"60002","44074"
"60005","54690"
"60045","55739"
"58630","56539"
"58643","49102"
"58737","55911"
"58771","50561"
"58828","49648"
"58886","50453"
"58893","50666"
"58896","50617"
"58908","50673"
"58942","41082"
"58957","57144"
"59109","54765"
"59295","56539"
"59300","41022"
"59321","56034"
"58804","56148"
"58867","56068"
"58869","55799"
"58878","55782"
"58885","56907"
"58889","55342"
"58914","41013"
"58911","58910"
"58920","45063"
"58975","56123"
"59111","49614"
"59189","56315"
"59198","59195"
"59244","59238"
"59249","58990"
"59267","55123"
"58342","54941"
"58366","55177"
"58377","54888"
"58400","55375"
"58405","36814"
"58440","11036"
"58446","54960"
"58508","55091"
"58513","54913"
"58543","41022"
"58727","50615"
"58750","55903"
"58819","47180"
"60059","41013"
"60067","55577"
"60077","50615"
"60091","47180"
"60092","55734"
"60094","50632"
"60127","36229"
"60136","54969"
"60175","45063"
"60193","50315"
"60194","55342"
"60200","50673"
"60204","51696"
"52928","50654"
"59333","57095"
"50753","48230"
"52930","50291"
"52931","49517"
"59578","41018"
"59661","49509"
"59663","58348"
"59707","49102"
"50802","47582"
"50815","7419"
"50817","7530"
"50818","12430"
"50861","41011"
"50879","48034"
"50903","50729"
"50910","49493"
"50915","36230"
"50919","49563"
"50937","48418"
"50961","50754"
"50979","49420"
"50994","49174"
"51091","49324"
"51102","49334"
"51131","7113"
"51138","48496"
"51206","49187"
"51207","49306"
"50572","49516"
"50701","41073"
"59041","57144"
"59107","59106"
"59108","59106"
"59159","59158"
"59132","59131"
"59210","59207"
"59218","41082"
"53165","50596"
"53262","36710"
"53289","29986"
"53381","49187"
"54731","49772"
"54884","54879"
"55049","49264"
"55736","36309"
"55791","22476"
"55826","50736"
"56210","54710"
"56533","41018"
"56405","55780"
"54343","7113"
"54408","41013"
"54746","49770"
"56406","55944"
"54821","35617"
"54847","54706"
"54878","51058"
"59767","59766"
"59769","59768"
"59784","58966"
"59866","41011"
"59947","59606"
"59951","49648"
"50546","50543"
"50648","48384"
"50696","38736"
"50885","29448"
"50943","41082"
"50993","49207"
"51076","49507"
"51101","49390"
"51128","49460"
"51181","49531"
"51238","49590"
"51264","48571"
"57989","57144"
"58349","58348"
"58953","49854"
"59556","7256"
"50819","42962"
"50991","49462"
"51040","49138"
"51309","48623"
"51485","49452"
"51503","49412"
"51586","48503"
"51726","36814"
"50810","41018"
"50816","7437"
"50824","44997"
"52084","49289"
"52095","34972"
"52239","49157"
"59976","50561"
"59989","49726"
"60096","36309"
"60072","60070"
"60122","50600"
"60211","56116"
"60217","58910"
"60219","56673"
"51331","49771"
"51341","49264"
"51358","49033"
"51409","48653"
"51411","49612"
"51424","50654"
"51506","48441"
"51630","49487"
"50780","36710"
"50847","7390"
"50917","49173"
"51357","48912"
"51372","49256"
"51436","47949"
"51471","48779"
"51890","35335"
"51961","41005"
"52032","48473"
"52065","7377"
"52182","50659"
"52184","43793"
"52192","49479"
"52193","49324"
"52200","49129"
"52224","49172"
"52234","49586"
"52240","49356"
"52266","49207"
"50684","49493"
"50767","48964"
"51313","48739"
"51401","50678"
"51629","49330"
"51622","50661"
"51628","51448"
"51745","36369"
"51747","49129"
"51792","51759"
"51938","36369"
"51984","50578"
"51995","41000"
"52045","41000"
"52346","49563"
"52349","49407"
"50607","48384"
"51636","41019"
"51637","10167"
"51648","50515"
"51723","50655"
"51728","36814"
"51736","7163"
"51748","48942"
"51779","49301"
"51875","42603"
"51876","40991"
"50940","49108"
"51095","11036"
"51127","49293"
"51255","36404"
"51793","49179"
"51937","48473"
"51992","41022"
"53168","41082"
"53169","41082"
"53252","53176"
"55286","36230"
"55287","36814"
"55317","55245"
"55450","49186"
"55421","49563"
"55478","41000"
"55501","49479"
"51187","49652"
"51201","51173"
"51470","46189"
"52210","50729"
"52260","48441"
"52375","48571"
"52402","51621"
"52508","49330"
"52515","49256"
"50519","49483"
"51402","49459"
"52179","49825"
"52324","48264"
"52372","48883"
"52387","49507"
"52390","52114"
"52404","49326"
"52406","50678"
"52442","49033"
"52457","49179"
"52474","48231"
"52481","49420"
"52492","49652"
"52499","36794"
"52524","50448"
"51446","49407"
"51904","11012"
"52071","49143"
"51964","50515"
"51989","36309"
"52088","48117"
"52154","49462"
"52195","49772"
"52214","49108"
"52215","49187"
"52221","49264"
"51873","7558"
"52090","50944"
"52917","49592"
"53803","48912"
"54918","44926"
"55021","49324"
"56209","41013"
"56221","56123"
"50950","48264"
"52308","48897"
"52381","49293"
"52382","48653"
"52408","50575"
"52420","49666"
"52587","51209"
"52604","48779"
"52605","46189"
"52620","49212"
"52631","49459"
"52644","49390"
"52659","50631"
"52668","48487"
"52675","50754"
"52706","49445"
"52726","48871"
"52731","50666"
"52752","49012"
"52753","49011"
"52754","49015"
"52756","48739"
"52758","49535"
"52759","48901"
"52760","50514"
"52767","48731"
"52771","49534"
"52259","49491"
"52321","49432"
"52630","49771"
"52698","49306"
"52751","49010"
"52761","49003"
"52929","50675"
"52933","49353"
"53194","7390"
"53209","35617"
"53234","12430"
"51445","49230"
"52238","49531"
"52244","49173"
"52282","48614"
"52329","48496"
"52471","49590"
"52705","49392"
"52707","49138"
"52825","49599"
"52867","48677"
"52868","48245"
"52878","48223"
"52894","50649"
"50931","50452"
"52001","49330"
"53124","51173"
"53163","50798"
"53247","50944"
"54792","45063"
"54827","54824"
"55553","49348"
"56024","55730"
"56354","48677"
"56368","54697"
"56374","54879"
"56375","41082"
"56438","56129"
"56548","56116"
"52684","50523"
"52772","49533"
"52780","48623"
"52799","50662"
"52856","50452"
"52880","49321"
"52919","48230"
"52937","50426"
"53273","7573"
"53282","7419"
"53453","49531"
"52082","49488"
"52500","49452"
"53189","29448"
"53270","7437"
"53586","48571"
"53671","49407"
"53890","49256"
"53892","53219"
"53966","51621"
"52978","50711"
"53010","49143"
"53016","49289"
"53017","49287"
"53100","50944"
"53281","48672"
"53205","41011"
"53222","44997"
"53233","7113"
"53294","34972"
"53350","48230"
"53351","36814"
"53352","7256"
"53232","36230"
"53238","53173"
"53239","34859"
"53393","48228"
"53438","53207"
"53737","49358"
"53952","49648"
"54208","49207"
"54297","48503"
"54396","36404"
"54526","49488"
"51996","41003"
"53204","41011"
"53644","49459"
"54404","44074"
"53138","34859"
"53348","48779"
"53413","49612"
"54106","48942"
"54229","46210"
"54168","49599"
"54440","7377"
"53386","49108"
"53418","52114"
"53442","49462"
"53431","50729"
"53451","50452"
"53464","49563"
"53530","48623"
"53552","49179"
"53738","48653"
"53810","47949"
"53816","49330"
"53839","50291"
"53256","47582"
"53974","43680"
"54200","49479"
"55126","11036"
"55389","41022"
"55422","36710"
"55446","40991"
"55458","49281"
"55510","49459"
"55529","49652"
"55674","49491"
"55775","52183"
"55891","34972"
"55920","5011"
"53474","49138"
"53993","50661"
"54086","53106"
"54124","40991"
"54125","42603"
"54397","36404"
"54597","49143"
"54671","50944"
"54695","52494"
"54700","49108"
"54852","49174"
"54726","36792"
"54754","49612"
"54764","41011"
"54819","49592"
"54840","44997"
"54881","48384"
"54909","36814"
"54954","7256"
"53293","41018"
"53658","49174"
"54166","41022"
"54629","50944"
"54651","50702"
"54664","36794"
"54729","54727"
"54730","54727"
"54756","49612"
"54793","49531"
"54981","47582"
"53125","51173"
"53860","48614"
"53929","48264"
"53995","50661"
"54003","45063"
"54013","50754"
"54054","50514"
"54107","48942"
"54118","11036"
"54170","41000"
"54171","10167"
"54172","41019"
"54222","49281"
"54231","51448"
"54347","36309"
"54352","29184"
"56324","54941"
"56391","55519"
"57094","55815"
"57165","56119"
"57180","54913"
"57208","54969"
"57212","56112"
"55009","41018"
"55215","49480"
"55278","49201"
"55297","36404"
"55391","41082"
"55455","7389"
"55457","49270"
"55657","50754"
"55672","10167"
"54584","49289"
"55194","49426"
"55221","49420"
"55228","34859"
"55445","42603"
"55472","55282"
"55499","49330"
"55514","55091"
"55600","44074"
"55624","41013"
"55665","47109"
"55677","49854"
"54444","7163"
"54652","41056"
"54709","48230"
"54950","54941"
"55039","36710"
"55041","49250"
"55042","49299"
"55079","48503"
"53896","49306"
"57326","49825"
"57327","54833"
"57328","44997"
"57432","56225"
"57554","54838"
"57594","42603"
"57801","55799"
"55875","47949"
"55962","7163"
"56125","53076"
"56126","53076"
"56271","56136"
"56333","54824"
"56412","56099"
"56416","49509"
"55753","35335"
"55754","53542"
"55793","50432"
"55806","50666"
"55818","50628"
"55824","55404"
"55863","41019"
"55871","50661"
"55874","7414"
"55877","49517"
"55946","55925"
"55147","48117"
"55155","55153"
"55193","50944"
"55197","54888"
"55206","52183"
"55310","49306"
"55431","29448"
"55320","55250"
"55385","54706"
"55417","51621"
"55423","49445"
"55463","49492"
"55502","49179"
"55506","53129"
"55557","29986"
"55573","41003"
"55618","48779"
"58078","57144"
"58183","54732"
"58213","44997"
"58255","57144"
"58429","47949"
"58466","56932"
"58480","36710"
"58555","40991"
"58556","42603"
"58569","10167"
"58588","55248"
"58645","47757"
"58647","49509"
"56441","36230"
"56442","41011"
"56461","36710"
"56473","55282"
"56513","47180"
"56554","44997"
"56588","36814"
"56642","55123"
"56652","42603"
"56653","40991"
"56661","47949"
"56717","55782"
"56757","55739"
"56763","50576"
"56789","41022"
"54450","36794"
"55963","49398"
"55975","50944"
"56003","50452"
"56008","54969"
"56083","23264"
"56085","23264"
"56091","49289"
"56096","49516"
"56100","49652"
"56110","50729"
"56132","50944"
"56157","7377"
"56158","7390"
"56232","45023"
"56299","49459"
"50925","11036"
"55861","51696"
"55862","22476"
"55882","53109"
"56005","55815"
"56082","23264"
"56084","23264"
"56213","54977"
"56394","47582"
"56497","34859"
"56532","55911"
"58320","55734"
"58681","55577"
"58685","41011"
"58755","55739"
"58772","54933"
"58773","55732"
"58782","55732"
"58928","50632"
"58812","44074"
"58815","50649"
"58817","49726"
"58877","56116"
"58941","56112"
"59137","59136"
"54448","35335"
"56834","56148"
"56836","51058"
"56841","50666"
"56856","50561"
"56893","50673"
"56910","50566"
"56996","55815"
"57163","54765"
"57177","54710"
"57187","54977"
"57222","49614"
"57278","55177"
"57279","54876"
"57295","48548"
"57340","7256"
"57341","36814"
"57364","55796"
"56316","54888"
"56361","50944"
"56385","45063"
"56448","56112"
"56489","11036"
"56581","36404"
"56591","56539"
"56695","56119"
"56799","55799"
"56920","48117"
"56929","49557"
"56949","7163"
"56960","41937"
"56962","34972"
"67106","67092"
"69757","61618"
"73076","71507"
"76218","72756"
"76238","71992"
"78522","72106"
"78524","78523"
"78536","78315"
"78543","76609"
"78559","58227"
"78653","71274"
"78677","78675"
"78714","71609"
"78715","72426"
"78832","71206"
"78866","78865"
"65883","50576"
"65884","50576"
"65907","61551"
"65937","59921"
"65957","60448"
"66161","58416"
"66167","59131"
"66201","41011"
"66342","61527"
"65255","61580"
"73524","59001"
"74192","74185"
"74615","71992"
"76246","72825"
"76247","72426"
"76250","71609"
"76301","72519"
"76406","70136"
"76420","71507"
"76435","72479"
"76449","71936"
"76512","72497"
"76513","72599"
"76527","72898"
"76525","74931"
"76558","72370"
"76579","72917"
"76645","72622"
"76694","71507"
"66850","61930"
"66973","59195"
"67042","61592"
"67259","67258"
"67363","60266"
"67402","55739"
"67471","60070"
"67543","64965"
"78432","57349"
"78952","72096"
"78970","72535"
"79006","79005"
"79027","72202"
"79037","78139"
"79080","78704"
"79082","71882"
"79112","71786"
"79104","78961"
"79116","71949"
"66462","41018"
"66531","59892"
"66545","56362"
"66559","59392"
"66690","41013"
"66695","60436"
"66771","47214"
"66811","56225"
"66992","61507"
"76738","61921"
"76740","72253"
"76797","58227"
"76815","71781"
"76958","68152"
"77025","72964"
"77070","71869"
"77114","71834"
"77152","71507"
"77171","71780"
"77291","71992"
"77295","74188"
"77302","77076"
"77355","72992"
"68082","44074"
"67859","59751"
"68079","50315"
"68325","68213"
"68336","41082"
"68339","56362"
"68355","64989"
"68370","61565"
"68472","61481"
"68550","40992"
"69606","67634"
"75459","72900"
"76036","72535"
"78615","71312"
"79180","27911"
"79217","71224"
"79244","75616"
"79320","76369"
"79347","79147"
"79355","76811"
"79369","75566"
"79370","78822"
"79377","59088"
"79382","72599"
"66898","59106"
"66993","59202"
"67039","61508"
"67048","62276"
"67126","64742"
"67205","59389"
"67235","59657"
"67245","57033"
"67437","60278"
"67577","59391"
"67108","59152"
"77467","74185"
"77473","72221"
"77486","71882"
"77667","73516"
"77719","71274"
"77724","41013"
"77747","71224"
"77745","72922"
"77755","72902"
"77844","41011"
"77874","59088"
"77890","50743"
"77891","50743"
"77929","72962"
"77999","59362"
"77998","59392"
"78099","73467"
"68611","66916"
"68616","67825"
"68670","58227"
"68707","61921"
"68725","61867"
"68898","56362"
"68914","49648"
"68919","60589"
"69037","66924"
"68995","67393"
"69047","61838"
"69126","60638"
"67296","67294"
"79407","65041"
"79416","71239"
"79444","79337"
"79525","78709"
"67700","61475"
"67745","59224"
"67797","60638"
"67846","63219"
"67899","58033"
"67913","59921"
"67925","59798"
"67949","40991"
"68068","60385"
"68323","67923"
"78225","77078"
"78238","73326"
"78282","72851"
"78302","72898"
"78305","78304"
"78306","61492"
"78357","78353"
"78375","78373"
"78379","41082"
"78407","72962"
"78459","78458"
"78484","75539"
"78514","59362"
"78541","76609"
"78602","71320"
"78810","44074"
"69298","61507"
"69319","61619"
"69327","61492"
"69343","69242"
"69497","67262"
"69561","55739"
"69572","67092"
"69597","67233"
"69602","68387"
"69605","67604"
"69616","67390"
"69764","68350"
"69747","69485"
"69765","68210"
"69814","49854"
"69830","68334"
"69873","67989"
"69874","61782"
"69887","67578"
"69896","68328"
"69927","66924"
"68469","68468"
"68585","66989"
"68597","59389"
"68630","67668"
"68772","62499"
"68921","59392"
"68969","67419"
"68978","67305"
"69169","57349"
"69185","44074"
"60712","41082"
"60791","35882"
"61413","60291"
"64876","61074"
"68813","67753"
"69241","68217"
"69251","34819"
"69283","41011"
"69415","68412"
"69756","67675"
"69948","67715"
"70004","60638"
"70067","62499"
"70070","65041"
"70071","44074"
"70085","58621"
"70123","40991"
"70125","68405"
"70167","68132"
"70168","47180"
"70169","67499"
"70171","68123"
"70232","70174"
"70249","62148"
"70477","67035"
"61628","58114"
"64050","61508"
"64091","61531"
"64281","44074"
"67495","60330"
"68406","61507"
"68698","67895"
"70468","61867"
"70469","68046"
"71040","67849"
"71041","62148"
"71068","50576"
"71147","68176"
"71155","68340"
"69223","67212"
"69261","67729"
"69322","68334"
"69336","63224"
"69344","67919"
"69434","61930"
"69494","66899"
"69551","67050"
"69592","67251"
"69599","67394"
"69600","67605"
"69639","48677"
"69641","67426"
"69649","67224"
"69660","68928"
"69682","68152"
"69748","69485"
"69819","68532"
"69888","59362"
"69828","68382"
"70861","67419"
"70964","68328"
"74266","71759"
"74411","72879"
"74412","72555"
"74572","73281"
"74759","72202"
"74860","71728"
"75034","74704"
"70619","67144"
"70734","67390"
"70761","69571"
"70765","61785"
"70797","67906"
"70806","68204"
"70860","61754"
"70862","67426"
"71030","69943"
"71046","68386"
"71081","68032"
"71091","69339"
"71123","61619"
"71181","41013"
"71215","60456"
"71255","69487"
"73024","72611"
"73039","71904"
"73526","65041"
"73571","68532"
"73594","67393"
"74756","72353"
"74761","71539"
"74938","72582"
"75039","68152"
"69923","68572"
"69939","61686"
"69942","61580"
"69990","68046"
"69998","68204"
"70000","67714"
"70100","57422"
"70122","67926"
"70176","67258"
"70161","67305"
"70204","67472"
"70216","68333"
"70217","68217"
"70240","61754"
"70247","63808"
"70248","63808"
"70274","67784"
"70329","68547"
"70454","67929"
"61544","50617"
"74645","55879"
"74743","72535"
"74783","71507"
"74796","72253"
"74842","72081"
"75036","71629"
"75037","71706"
"75042","72370"
"75118","72146"
"71443","60173"
"71512","71507"
"71513","66916"
"71530","60456"
"71605","67753"
"71691","68596"
"71880","67218"
"71933","71574"
"71947","69376"
"72019","69778"
"72164","56159"
"72218","67729"
"60340","7163"
"60648","59750"
"60868","34859"
"62254","59751"
"62262","59610"
"62343","59523"
"62365","61425"
"62528","59238"
"62532","59853"
"62665","61739"
"70679","61921"
"70681","41082"
"70754","68928"
"70771","59001"
"70775","49854"
"71117","68196"
"70817","70174"
"70907","70868"
"70915","57349"
"70984","66899"
"71037","67602"
"60846","60437"
"61554","61551"
"72334","71539"
"72393","59392"
"72605","55739"
"72698","40991"
"72716","72648"
"72979","72970"
"62976","47180"
"62916","59136"
"63004","22476"
"63171","62027"
"63247","60337"
"71143","68132"
"71184","68217"
"71261","71226"
"71262","71226"
"71279","67675"
"71376","71206"
"71505","61492"
"71521","71224"
"71705","69564"
"71732","67675"
"71872","61754"
"71874","41082"
"62333","61508"
"62369","61425"
"63360","62122"
"63406","47016"
"63463","40991"
"63464","11036"
"63617","41013"
"73091","59389"
"73104","60638"
"73130","71749"
"73224","72756"
"73309","69778"
"73396","71629"
"73951","72535"
"62422","59891"
"63743","63741"
"63790","61803"
"63829","59635"
"63835","61592"
"64001","59391"
"64157","59101"
"64198","59238"
"64203","59750"
"64218","59243"
"64223","55739"
"64249","59170"
"72033","70620"
"72162","72142"
"72252","67419"
"72346","71749"
"72369","72096"
"72388","66924"
"72391","61618"
"72415","68532"
"72514","70043"
"72522","68152"
"62451","62051"
"60790","35882"
"63546","61565"
"63772","63771"
"73990","72370"
"74354","73237"
"74368","72908"
"74382","71583"
"74407","72826"
"74410","72825"
"74439","72655"
"74599","71882"
"74600","72215"
"74618","71312"
"74771","72460"
"74789","71834"
"60764","59433"
"60792","35882"
"60994","59392"
"61065","41022"
"61187","50640"
"61233","50576"
"61446","60305"
"72541","44074"
"72556","59088"
"72583","72519"
"72617","41011"
"72606","71848"
"72683","65041"
"72696","69620"
"72700","69620"
"72713","50576"
"72806","71206"
"72810","72253"
"73060","71224"
"60563","59158"
"60673","60266"
"61390","41003"
"60973","59577"
"61226","59224"
"61229","47180"
"61271","41013"
"61462","59432"
"61966","60070"
"62094","10167"
"63337","59195"
"74963","71936"
"74978","71698"
"75181","72658"
"75183","74704"
"75275","72184"
"75277","74704"
"75283","73382"
"75421","61592"
"75505","71224"
"75534","41011"
"75573","59362"
"75574","61619"
"75606","61696"
"60666","59257"
"62366","61425"
"61483","61475"
"61919","41082"
"62009","50636"
"62335","59649"
"62876","61982"
"62969","60162"
"63040","50315"
"63077","60108"
"73068","61492"
"73436","41013"
"73452","71574"
"73522","72900"
"73561","71539"
"73570","50743"
"73583","59362"
"73593","72096"
"73607","47180"
"73635","71882"
"73658","72215"
"73673","41011"
"73713","61619"
"73714","49648"
"73715","50576"
"61412","56650"
"63742","63741"
"63881","60403"
"64470","61454"
"64472","59652"
"64497","59268"
"64548","62051"
"64558","60613"
"64562","60162"
"75637","72917"
"75649","61618"
"75719","75685"
"75773","71834"
"75787","72784"
"75863","71780"
"75984","74704"
"76010","71848"
"76039","72535"
"76069","72671"
"76072","75498"
"76122","67792"
"76249","73237"
"76261","74188"
"76262","72992"
"76305","72526"
"76306","72399"
"76307","72505"
"63008","44074"
"63271","41018"
"63320","61951"
"63371","60393"
"63568","59881"
"63661","60291"
"63662","7163"
"63838","59158"
"63846","59104"
"73741","27911"
"73757","27911"
"73829","73286"
"73846","71699"
"73921","72981"
"73924","61618"
"73926","57349"
"73939","72006"
"74006","72574"
"61281","41011"
"64841","59892"
"64990","61074"
"65133","62049"
"65209","64916"
"65392","60403"
"65522","59224"
"76365","69124"
"76391","71876"
"76473","73491"
"76779","72490"
"76780","60456"
"77052","71781"
"77028","61785"
"76959","73401"
"77274","72664"
"77385","27911"
"77399","72526"
"63934","59837"
"64011","59796"
"64301","61827"
"64469","60192"
"64580","61858"
"64624","59798"
"64643","61551"
"64659","61591"
"64771","59726"
"64773","60291"
"74235","71852"
"74279","72664"
"74281","71760"
"74356","71609"
"74367","71558"
"74369","72635"
"74537","73556"
"74546","72221"
"74554","72439"
"74738","72351"
"74795","71717"
"64022","60278"
"65641","59136"
"65687","61531"
"65706","40991"
