TRANSACTION_ID,C4R#,
"763621",""
"764773",""
"764887",""
"764897",""
"764958",""
"764959",""
"764963",""
"806317","804061"
"788540",""
"763636",""
"797793",""
"851662",""
"767304",""
"1016498",""
"973123",""
"765958",""
"769940",""
"768014",""
"767211",""
"767206",""
"767210",""
"797817",""
"851656",""
"768017",""
"770086",""
"768015",""
"774100",""
"767229",""
"774201",""
"774238",""
"802088",""
"774335",""
"802096",""
"770056",""
"770058",""
"867677",""
"923069",""
"786111",""
"849494",""
"849512",""
"849528",""
"787726",""
"844298",""
"844284",""
"896808",""
"844733",""
"882151",""
"788034",""
"798240",""
"783933",""
"798256",""
"792274",""
"1159009",""
"809906","805403"
"827246","800154"
"793817",""
"949749",""
"790081",""
"801941",""
"778381",""
"802485",""
"808046","802555"
"808045","802559"
"922683",""
"797445",""
"824996","777499"
"778227",""
"916987",""
"804285",""
"918517",""
"804689","804653"
"841453",""
"836882","777864"
"841207",""
"808035","806168"
"808033","806170"
"780110",""
"854338",""
"780422",""
"841199",""
"956718",""
"1002761",""
"780324",""
"780407",""
"1159508",""
"794279",""
"794993",""
"795445",""
"786260",""
"797232",""
"951858",""
"786497",""
"794283",""
"795837",""
"922691",""
"922762",""
"923226",""
"795962",""
"923078",""
"922770",""
"797305",""
"841461","797318"
"1323213",""
"1136460",""
"800755",""
"801638",""
"824892",""
"936629",""
"805078",""
"843479",""
"803483",""
"827062",""
"783519",""
"834020",""
"804332",""
"841999",""
"797424",""
"805999","805868"
"786606",""
"786661",""
"786762",""
"786832",""
"787045",""
"1159019",""
"1159525",""
"795407",""
"796461",""
"849511",""
"844300",""
"784399",""
"849535",""
"783507",""
"907573",""
"783646",""
"789557",""
"966068",""
"787895",""
"788980",""
"789121",""
"780335",""
"787998",""
"792323",""
"784889",""
"817088",""
"793424",""
"785658",""
"951872",""
"785734",""
"785215",""
"785373",""
"785534",""
"793901",""
"786310",""
"786444",""
"786571",""
"795288",""
"797251",""
"822471",""
"824924",""
"839095",""
"838603",""
"822098",""
"824922",""
"825022",""
"816958",""
"839644",""
"970469",""
"813301",""
"854342",""
"829166",""
"831385",""
"833992",""
"836154",""
"833990",""
"841452",""
"842091",""
"831146",""
"813837",""
"1052396",""
"1409669",""
"841992",""
"842679",""
"842821",""
"1054722",""
"842680",""
"842688",""
"842693",""
"842710",""
"813194",""
"836837",""
"824908",""
"824985",""
"815793",""
"818646",""
"869248",""
"888698",""
"848397",""
"855657",""
"867846",""
"867847",""
"869794",""
"881059",""
"881061",""
"973053",""
"881830",""
"881178",""
"868265",""
"875233",""
"857315",""
"869100",""
"869338",""
"869366",""
"855730",""
"1223081",""
"1144491",""
"851209",""
"844134",""
"848763",""
"934552",""
"871648",""
"865532",""
"872048",""
"1001017",""
"872132",""
"862027",""
"881824",""
"856023",""
"851770",""
"874044",""
"870507",""
"855136",""
"968162",""
"1053410",""
"1295278",""
"1054192",""
"855140",""
"1387723",""
"1334047",""
"1143379",""
"844999",""
"881848",""
"844146",""
"881099",""
"845207",""
"1159074",""
"843800",""
"966289",""
"844567",""
"844432",""
"857183",""
"857712",""
"881860",""
"866539",""
"859414",""
"906066",""
"906196",""
"906452",""
"901406",""
"886946",""
"943844",""
"876948",""
"1075751",""
"948446",""
"1216877",""
"903573",""
"892684",""
"881877",""
"1196205",""
"921933",""
"934605",""
"936580",""
"941615",""
"1377733",""
"925159",""
"1234418",""
"920212",""
"1153517",""
"1001785",""
"910885",""
"908373",""
"914647",""
"928445",""
"910855",""
"910527",""
"932060",""
"910974",""
"917756",""
"928077",""
"1141256",""
"918233",""
"933277",""
"933398",""
"934909",""
"937238",""
"1398241",""
"937494",""
"921312",""
"918323",""
"922552",""
"937751",""
"910882",""
"1063681",""
"1037811",""
"933280",""
"934031",""
"956880",""
"1234414",""
"968916",""
"954213",""
"955235",""
"969662",""
"969739",""
"955687",""
"951653",""
"951654",""
"955703",""
"969248",""
"1062058",""
"942532",""
"952881",""
"941096",""
"1242907",""
"1202047",""
"966874",""
"1054458",""
"955617",""
"968578",""
"968661",""
"1099740",""
"1134162","1123078"
"951450",""
"954199",""
"1233792",""
"956877",""
"948089",""
"1062057",""
"1176876",""
"1068454",""
"943614",""
"951447",""
"1015553",""
"949418",""
"946235",""
"987636",""
"995720",""
"999350",""
"999965",""
"997223",""
"981972",""
"981991",""
"1000290",""
"982060",""
"989531",""
"989558",""
"1152206",""
"994537",""
"1206765",""
"1113964",""
"999839",""
"1000042",""
"973231",""
"995880",""
"993947",""
"1229463",""
"973357",""
"973796",""
"996698",""
"979875",""
"979273",""
"1194668",""
"982595",""
"1146472",""
"1177904",""
"1348875",""
"987914",""
"1149552",""
"980053",""
"972822",""
"973044",""
"987588",""
"970828",""
"1238212",""
"972386",""
"1009141",""
"972817",""
"979882",""
"973204",""
"974792",""
"982828",""
"986254",""
"974775",""
"1020280",""
"1008363",""
"1008384",""
"1022737",""
"1022908",""
"1012358",""
"1012493",""
"1015577",""
"1159628",""
"1159130",""
"1012295",""
"1022634",""
"1210259",""
"1002926",""
"1000824",""
"1003277",""
"1001271",""
"1001344",""
"1273929",""
"1001637",""
"1001594",""
"1001915",""
"1215605",""
"1001642",""
"1244806","1200378"
"1008483",""
"1529808",""
"1025529",""
"1229835",""
"1025984",""
"1026013",""
"1015506",""
"1015507",""
"1214559",""
"1012181",""
"1287806",""
"1013474",""
"1031390",""
"1229498",""
"1031470",""
"1000914",""
"1017664",""
"1002949",""
"1002984",""
"1002992",""
"1020166",""
"1382890",""
"1003641",""
"1003677",""
"1001795",""
"1055653",""
"1022935",""
"1015505",""
"1004498",""
"1288335",""
"1215779",""
"1253050",""
"1004401",""
"1004831",""
"1003314",""
"1382893",""
"1003727",""
"1006064",""
"1042993",""
"1043257",""
"1045277",""
"1435695",""
"1146934",""
"1146471",""
"1046230",""
"1047073",""
"1265003",""
"1063687",""
"1063689",""
"1032254",""
"1032685",""
"1050537",""
"1041494",""
"1054858",""
"1054855",""
"1167649",""
"1055055",""
"1032260",""
"1032454",""
"1032477",""
"1052599",""
"1053152",""
"1032387",""
"1041742",""
"1252010",""
"1299017",""
"1064223",""
"1177440",""
"1456089",""
"1053608",""
"1054874",""
"1032456",""
"1039734",""
"1039747",""
"1040182",""
"1040502",""
"1040558",""
"1040875",""
"1181267",""
"1040904",""
"1034248",""
"1184372",""
"1172223",""
"1047815",""
"1212979",""
"1048690",""
"1102223",""
"1164476",""
"1152202",""
"1198498",""
"1043011",""
"1043230",""
"1043235",""
"1046658",""
"1047155",""
"1051340",""
"1051851",""
"1382894",""
"1052040",""
"1458048",""
"1052787",""
"1048611",""
"1072141",""
"1052258",""
"1266089",""
"1179402",""
"1044522",""
"1037689",""
"1037690",""
"1041493",""
"1109596",""
"1053223",""
"1053203",""
"1049289",""
"1040124",""
"1209438",""
"1032274",""
"1132798",""
"1253280",""
"1435996",""
"1037777",""
"1042973",""
"1046784",""
"1040307",""
"1045251",""
"1288702",""
"1375633",""
"1072083",""
"1089097",""
"1146130",""
"1072604",""
"1123096",""
"1074011",""
"1309857",""
"1090289",""
"1099725","1091834"
"1076522",""
"1091485",""
"1374959",""
"1087265",""
"1068359",""
"1112679",""
"1086692",""
"1127372",""
"1088822",""
"1290422",""
"1083942",""
"1127367",""
"1087331",""
"1090708",""
"1090870",""
"1090266",""
"1309865",""
"1201593",""
"1092211",""
"1064762",""
"1154369",""
"1065471",""
"1077152",""
"1164489",""
"1107081",""
"1378000",""
"1107094",""
"1109750",""
"1136531","1117196"
"1165334",""
"1100547",""
"1112912",""
"1102932",""
"1151496",""
"1101758",""
"1114464",""
"1102676",""
"1208648",""
"1213013",""
"1310206","1123395"
"1122378","1122349"
"1205137",""
"1205128",""
"1141673","1123145"
"1105449",""
"1095625",""
"1115082",""
"1262636",""
"1250662","1218687"
"1109794",""
"1109758",""
"1142935",""
"1143458",""
"1143885",""
"1147136",""
"1145182",""
"1147198",""
"1156229","1155006"
"1404687",""
"1151559",""
"1153986",""
"1152250",""
"1136611",""
"1151899",""
"1151924",""
"1377816",""
"1127884","1124315"
"1141668","1125807"
"1150070",""
"1214380",""
"1221502",""
"1141263",""
"1453593",""
"1132666","1132266"
"1138125",""
"1136596",""
"1138419",""
"1127491",""
"1140425",""
"1140612",""
"1163750",""
"1182046",""
"1215858",""
"1215857",""
"1182113",""
"1182243",""
"1502145",""
"1216455",""
"1217126",""
"1215856",""
"1349931",""
"1165686",""
"1272245",""
"1180510",""
"1238176",""
"1171885",""
"1172129",""
"1183595",""
"1184148",""
"1222799","1185318"
"1175400",""
"1157213",""
"1158213",""
"1175651",""
"1175932",""
"1161357",""
"1162372",""
"1174174",""
"1178157",""
"1376291",""
"1175772",""
"1176734",""
"1236259",""
"1234579",""
"1177046",""
"1425833",""
"1224651",""
"1179821",""
"1179826",""
"1224659",""
"1165293",""
"1175007",""
"1156612",""
"1224656",""
"1178296",""
"1425062",""
"1178809",""
"1236015",""
"1179410",""
"1180482",""
"1234575",""
"1179115",""
"1180541",""
"1182191",""
"1502250",""
"1502148",""
"1215861",""
"1184336",""
"1185274",""
"1185320",""
"1185412",""
"1502133",""
"1216443",""
"1174149",""
"1174150",""
"1173227",""
"1155816",""
"1165617",""
"1168192",""
"1163069",""
"1171850",""
"1163579",""
"1171538",""
"1164213",""
"1174137",""
"1206741",""
"1268934",""
"1196221",""
"1207151",""
"1207206",""
"1207242",""
"1207253",""
"1271765",""
"1207445",""
"1207994",""
"1250789",""
"1201598",""
"1294594",""
"1208791",""
"1301005",""
"1270868","1218672"
"1268933",""
"1301017",""
"1198720",""
"1208465",""
"1268939",""
"1201580",""
"1201620",""
"1273730",""
"1201694",""
"1203547",""
"1200584",""
"1203878",""
"1190129",""
"1190524",""
"1190188",""
"1502217",""
"1248654","1191061"
"1192880",""
"1273924",""
"1222776","1194431"
"1194663",""
"1246210","1221270"
"1205809",""
"1192075",""
"1250791",""
"1203649",""
"1216868",""
"1216900",""
"1456660",""
"1211392",""
"1207971",""
"1258797",""
"1208630",""
"1244787","1213087"
"1209414",""
"1211436",""
"1223074","1213598"
"1212988",""
"1272698",""
"1214713",""
"1214775",""
"1215351",""
"1214378",""
"1214643",""
"1214235",""
"1214624",""
"1215557",""
"1215309",""
"1660219",""
"1190068",""
"1209953",""
"1215144",""
"1215151",""
"1199160",""
"1202090",""
"1204651",""
"1193541",""
"1193688",""
"1199889",""
"1195564",""
"1195591",""
"1207192",""
"1207430",""
"1195068",""
"1195179",""
"1246634",""
"1223513",""
"1223517",""
"1295680",""
"1240543",""
"1355040",""
"1229461",""
"1229777",""
"1246633",""
"1234417",""
"1248130",""
"1237484",""
"1237927","1217961"
"1273731",""
"1502141",""
"1216574",""
"1216448",""
"1276356",""
"1252534","1217416"
"1244815","1217422"
"1406332",""
"1233793",""
"1234359",""
"1399442",""
"1248475",""
"1246207","1221275"
"1218257",""
"1223608","1219949"
"1270330","1220281"
"1250652","1220554"
"1248304","1219756"
"1229451","1219983"
"1247930","1220283"
"1252837",""
"1244790","1220990"
"1325872",""
"1265331","1221154"
"1270866","1221208"
"1223190",""
"1244985",""
"1248920",""
"1355054",""
"1248453",""
"1245476",""
"1248838",""
"1225147",""
"1216369",""
"1273187","1217479"
"1216370",""
"1229570",""
"1220518",""
"1223145",""
"1223189",""
"1307567",""
"1272693",""
"1250653","1220556"
"1348193",""
"1262530",""
"1417534",""
"1279811",""
"1261812",""
"1263150",""
"1269211",""
"1277331",""
"1277332",""
"1376243",""
"1268429",""
"1387956",""
"1252110",""
"1258054",""
"1273977",""
"1412283",""
"1269487",""
"1271118",""
"1502239",""
"1502245",""
"1271239",""
"1271273",""
"1266258",""
"1272358",""
"1273167",""
"1273219",""
"1273454",""
"1328826",""
"1350713",""
"1259860",""
"1272518",""
"1265059",""
"1301133",""
"1251874",""
"1270990",""
"1271058",""
"1266625",""
"1259725",""
"1264578",""
"1252497",""
"1252907",""
"1608369",""
"1264581",""
"1265278",""
"1251869",""
"1626211",""
"1266208",""
"1250090",""
"1264904",""
"1266545",""
"1267423",""
"1481873",""
"1324642",""
"1300534",""
"1395001",""
"1564302",""
"1268276",""
"1304905",""
"1307027",""
"1307034",""
"1295808",""
"1309492",""
"1438213",""
"1303071",""
"1444056",""
"1302216",""
"1302728",""
"1545428",""
"1304683",""
"1304726",""
"1334133",""
"1326056",""
"1295931",""
"1304630",""
"1306677",""
"1340847",""
"1306824",""
"1307120",""
"1399444",""
"1334810",""
"1327972",""
"1287832",""
"1382160",""
"1302141",""
"1302154",""
"1302824",""
"1303088",""
"1303616",""
"1287700",""
"1287835",""
"1685920",""
"1571140",""
"1302740",""
"1302796",""
"1302861",""
"1444054",""
"1304533",""
"1304632",""
"1382884",""
"1305048",""
"1361679",""
"1430617",""
"1462656",""
"1397640",""
"1302990",""
"1325044",""
"1334812",""
"1306807",""
"1307803",""
"1307645",""
"1302291",""
"1307658",""
"1306628",""
"1306996",""
"1307119",""
"1384215",""
"1287892",""
"1295725",""
"1295730",""
"1365568",""
"1288333",""
"1361688",""
"1301062",""
"1341509",""
"1342107",""
"1327553",""
"1327546",""
"1334450",""
"1334468",""
"1512251",""
"1381006",""
"1387721",""
"1332185",""
"1630239",""
"1336698",""
"1336752",""
"1336124",""
"1347970",""
"1327200",""
"1410350",""
"1341070",""
"1333971",""
"1319428",""
"1357050",""
"1387887",""
"1374206",""
"1399711",""
"1369400",""
"1365593",""
"1353673",""
"1346033",""
"1403865","1346005"
"1365311",""
"1365887",""
"1456358",""
"1571670",""
"1367549",""
"1367961",""
"1367506",""
"1370795",""
"1371718",""
"1410161",""
"1468325",""
"1412730",""
"1373333",""
"1374288",""
"1520036",""
"1346031",""
"1345040",""
"1357772",""
"1365321",""
"1366619",""
"1375097",""
"1689836",""
"1383818",""
"1660161",""
"1571246",""
"1384206",""
"1389877",""
"1392765",""
"1387451",""
"1401844",""
"1401846",""
"1388171",""
"1397757",""
"1682648",""
"1404280",""
"1402434",""
"1596821",""
"1404610",""
"1402433",""
"1404697",""
"1418772",""
"1682139",""
"1376715",""
"1403664",""
"1377728",""
"1404278",""
"1379692",""
"1399823",""
"1425322",""
"1403798",""
"1401970",""
"1394588",""
"1394687",""
"1399474",""
"1453046",""
"1399525",""
"1399547",""
"1399563",""
"1399567",""
"1399924",""
"1393353",""
"1399659",""
"1400601",""
"1403697",""
"1496303",""
"1403764",""
"1402148",""
"1399382",""
"1402391",""
"1402455",""
"1402471",""
"1435677",""
"1376709",""
"1540781",""
"1376206",""
"1422468",""
"1377413",""
"1391413",""
"1375035",""
"1375914",""
"1615437",""
"1375640",""
"1382462",""
"1377482",""
"1380182",""
"1375093",""
"1425058",""
"1393224",""
"1422465",""
"1410266",""
"1410689",""
"1410682",""
"1411045",""
"1410692",""
"1410173",""
"1410247",""
"1433349",""
"1412257",""
"1412373",""
"1412516",""
"1411502",""
"1425583",""
"1412273",""
"1422970",""
"1405188",""
"1426851",""
"1409683",""
"1429670",""
"1407303",""
"1561051",""
"1682140",""
"1689877",""
"1410191",""
"1410421",""
"1430893",""
"1690660",""
"1561060",""
"1431259",""
"1404810",""
"1642148","1599661"
"1561058",""
"1660152",""
"1435954",""
"1427392",""
"1427978",""
"1435967",""
"1429673",""
"1429691",""
"1435345",""
"1524297","1492287"
"1435371",""
"1436832",""
"1408659",""
"1435915",""
"1426850",""
"1425278",""
"1418549",""
"1645865",""
"1417785",""
"1423241",""
"1423723",""
"1412735",""
"1426101",""
"1537045","1508353"
"1426343",""
"1406274",""
"1409120",""
"1455961",""
"1626573",""
"1412478",""
"1409562",""
"1611570",""
"1418775",""
"1404995",""
"1417536",""
"1429683",""
"1571295",""
"1456400",""
"1528928",""
"1451143",""
"1457194",""
"1457321",""
"1444045",""
"1444052",""
"1659788",""
"1452311",""
"1682644",""
"1452349",""
"1458210",""
"1596571",""
"1447860",""
"1685279",""
"1452459",""
"1452490",""
"1452589",""
"1453838",""
"1453004",""
"1437608",""
"1453139",""
"1453385",""
"1453587",""
"1682141",""
"1439268",""
"1689136",""
"1454313",""
"1465170",""
"1465541",""
"1465925",""
"1466417",""
"1464894",""
"1467317",""
"1466622",""
"1454459",""
"1454768",""
"1521614",""
"1467364",""
"1456606",""
"1685031",""
"1457395",""
"1496200",""
"1458033",""
"1635613","1574834"
"1691410",""
"1682120",""
"1545425","1507075"
"1453816",""
"1596319",""
"1437604",""
"1455081",""
"1457216",""
"1685034",""
"1458478",""
"1545432",""
"1456533",""
"1447396",""
"1690678",""
"1496201",""
"1451993",""
"1452045",""
"1545402","1482018"
"1585786",""
"1545162","1488500"
"1483832",""
"1468471",""
"1582000",""
"1529392",""
"1578404",""
"1469403",""
"1554515","1492370"
"1540744","1492491"
"1497079",""
"1545412","1502763"
"1545413","1502765"
"1554524","1502828"
"1529043","1502868"
"1498546",""
"1498663",""
"1498636",""
"1498592",""
"1503181",""
"1645160",""
"1557311",""
"1500826",""
"1500833",""
"1497549",""
"1500357",""
"1545408","1483161"
"1524298","1492296"
"1540817","1492245"
"1582713",""
"1549685","1491382"
"1496988",""
"1497200",""
"1522481","1500641"
"1577857",""
"1488464",""
"1502491",""
"1642727",""
"1486255",""
"1625352","1599568"
"1519471","1512880"
"1528596",""
"1625356","1598439"
"1531041",""
"1576695",""
"1531093",""
"1531103",""
"1598015",""
"1531398",""
"1534432",""
"1512068",""
"1534431",""
"1514055","1511608"
"1511257",""
"1654061",""
"1580750",""
"1519475",""
"1519482",""
"1682927",""
"1526297","1513225"
"1505420",""
"1521784",""
"1526296","1513245"
"1526307","1513235"
"1527511",""
"1528864","1508807"
"1528870","1505617"
"1529250",""
"1545422","1505009"
"1526366",""
"1611539",""
"1530308",""
"1531025",""
"1524309","1512889"
"1525154",""
"1525157",""
"1549676","1511956"
"1581021","1578371"
"1545280","1511834"
"1511307",""
"1511294",""
"1511302",""
"1550146",""
"1550145",""
"1540776","1511104"
"1549674","1511962"
"1565992",""
"1616243",""
"1547269",""
"1567177",""
"1580749",""
"1567254",""
"1548775",""
"1570319",""
"1600123",""
"1562452",""
"1600125",""
"1550163",""
"1642156","1583250"
"1537642",""
"1539485",""
"1560577",""
"1541170",""
"1537723",""
"1557746",""
"1562180",""
"1563260",""
"1540457","1539843"
"1564378",""
"1565953",""
"1633041",""
"1563818",""
"1565938",""
"1649143",""
"1565952",""
"1609675",""
"1568279",""
"1600142",""
"1563199",""
"1567521",""
"1570022",""
"1570031",""
"1550869",""
"1545319",""
"1544810",""
"1544844",""
"1544951",""
"1616244",""
"1540459","1539867"
"1558657",""
"1537342",""
"1541002",""
"1544277",""
"1537722",""
"1540786",""
"1580221","1541141"
"1544962",""
"1616234",""
"1587300",""
"1595739",""
"1626296","1596373"
"1598141",""
"1598180",""
"1600199","1578833"
"1594437",""
"1594577",""
"1582372",""
"1642267",""
"1581277",""
"1586047",""
"1585846",""
"1589365",""
"1611184",""
"1577822",""
"1598489",""
"1635794","1598651"
"1581976",""
"1570470",""
"1578490",""
"1589935",""
"1592308",""
"1598663",""
"1598979",""
"1596627","1579402"
"1633889",""
"1599214",""
"1623675","1599269"
"1583171",""
"1616023","1599290"
"1626503","1599399"
"1626507","1599405"
"1603122",""
"1596335",""
"1592652",""
"1589129",""
"1593664",""
"1594871",""
"1596321",""
"1649119",""
"1603135",""
"1601206","1596630"
"1589930",""
"1595550",""
"1607490","1596262"
"1611182",""
"1590147",""
"1595573",""
"1611814","1593148"
"1570361",""
"1570414",""
"1611818","1593129"
"1571842",""
"1575347",""
"1636842",""
"1574168",""
"1593572",""
"1611185",""
"1593601",""
"1593613",""
"1597599",""
"1579400",""
"1576413",""
"1583855",""
"1623678","1574419"
"1584205",""
"1584408",""
"1624347",""
"1624349",""
"1574659",""
"1575267",""
"1585867",""
"1585904",""
"1585909",""
"1611298","1575941"
"1576062",""
"1570425",""
"1570493",""
"1571166",""
"1571524",""
"1571725",""
"1576441",""
"1576671",""
"1571298",""
"1578929",""
"1581333",""
"1600962","1582195"
"1571669",""
"1611295","1582197"
"1582391",""
"1579899",""
"1635627","1580730"
"1571946",""
"1635761","1584327"
"1614804",""
"1578208",""
"1582386",""
"1579386",""
"1618325",""
"1612448",""
"1626564",""
"1609611",""
"1629991",""
"1630012",""
"1610828",""
"1604775",""
"1612185",""
"1628939",""
"1629986",""
"1611856",""
"1636702","1600371"
"1614466",""
"1636695","1600391"
"1610800","1600834"
"1635099","1600820"
"1623848",""
"1624055",""
"1611319",""
"1635112","1600557"
"1600969",""
"1624379",""
"1626134",""
"1603656",""
"1616905",""
"1636752",""
"1642843",""
"1642478",""
"1642481",""
"1642508",""
"1642730",""
"1642458",""
"1642462",""
"1641947",""
"1643044",""
"1643210",""
"1645206",""
"1645201",""
"1645202",""
"1632382",""
"1632418",""
"1645852",""
"1651214",""
"1632525",""
"1648345",""
"1630661",""
"1630687",""
"1636754",""
"1641707",""
"1685039",""
"1642054",""
"1642177",""
"1642300",""
"1642361",""
"1634123",""
"1630683",""
"1642130",""
"1635753",""
"1630818",""
"1631056",""
"1643202",""
"1637003",""
"1646452",""
"1643058",""
"1654206",""
"1690360",""
"1652061",""
"1654007",""
"1655146",""
"1654039",""
"1654209",""
"1654210",""
"1683916",""
"1684057",""
"1684802",""
"1684935",""
"1659742",""
"1659050",""
"1659382",""
"1659469",""
"1675716",""
"1684090",""
"1682970",""
"1682976",""
"1685000",""
"1685037",""
"1689157",""
"1689482",""
"1689860",""
"1691416",""
"1686473",""
"1689437",""
"1689442",""
"1683571",""
"1685297",""
"1685954",""
"1690063",""
"1691421",""
"1691459",""
"1689344",""
"1683566",""
"1689368",""
"1677369",""
"1683393",""
"1685950",""
"1683619",""
"1689370",""
"1689434",""
"1676617",""
"1682781",""
"1677316",""
"1685129",""
"1685151",""
"1685164",""
"1685261",""
"1685296",""
"1685484",""
"1689201",""
"1691426",""
"1691455",""
"1682596",""
"1683525",""
"1672152",""
"1689165",""
"1672244",""
"1683512",""
"1677118",""
"1682600",""
"1682135",""
"1683858",""
"1685091",""
"1685919",""
"74855",""
"20213",""
"20243",""
"77974",""
"95615",""
"73630",""
"80650",""
"80652",""
"80453",""
"68080",""
"79698",""
"80319",""
"80096",""
"80656",""
"78148",""
"85715",""
"80747",""
"68124",""
"71001",""
"70887",""
"60242",""
"60243",""
"58746",""
"195636",""
"111724",""
"100345",""
"100312",""
"76462",""
"112339",""
"75129",""
"85334",""
"117242",""
"117344",""
"487999",""
"89735",""
"89743",""
"79892",""
"95221",""
"90995",""
"117436",""
"111737",""
"111155",""
"111618",""
"117901",""
"124207",""
"124285",""
"72438",""
"79871",""
"72394",""
"119728",""
"78687",""
"80549",""
"78506",""
"80420",""
"67248",""
"68037",""
"80589",""
"80679",""
"68034",""
"79845",""
"66571",""
"78996",""
"68345",""
"298988",""
"80727",""
"80261",""
"80266",""
"120510",""
"78760",""
"77908",""
"79659",""
"80496",""
"80220",""
"80573",""
"116024",""
"116524",""
"273165",""
"127587",""
"116633",""
"354657",""
"122805",""
"122808",""
"140075",""
"140125",""
"352649",""
"264318",""
"439233",""
"143893",""
"440118",""
"433894",""
"491822",""
"366332",""
"132162",""
"132172",""
"420351",""
"136203",""
"264319",""
"158495",""
"140203",""
"140262",""
"136334",""
"421726",""
"289969",""
"132436",""
"132438",""
"136583",""
"169769",""
"140756",""
"185141",""
"169776",""
"136855",""
"141085",""
"149644",""
"133222",""
"133228",""
"133230",""
"149661",""
"149662",""
"253829","209572"
"136975",""
"136976",""
"136983",""
"136990",""
"141212",""
"141296",""
"831151",""
"141315",""
"493559",""
"141320",""
"141342",""
"951460",""
"1009138",""
"246150",""
"445147",""
"444452",""
"445448",""
"133589",""
"445164",""
"133665",""
"275979",""
"141611",""
"141614",""
"141616",""
"445171",""
"137710",""
"137713",""
"734834",""
"156066",""
"133961",""
"675898",""
"920066",""
"632637",""
"134146",""
"129787",""
"129790",""
"134412",""
"490869",""
"142328",""
"674606",""
"674594",""
"129575",""
"129603",""
"129746",""
"129750",""
"273500",""
"438491",""
"138608",""
"401987",""
"402004",""
"142581",""
"142588",""
"135085",""
"139106",""
"139108",""
"278521",""
"278574",""
"130810",""
"139191",""
"143231",""
"220259",""
"130672",""
"220266",""
"130757",""
"519605",""
"824270","804678"
"220275",""
"220277",""
"130769",""
"131142",""
"131151",""
"407328",""
"131252",""
"342078",""
"440110",""
"491813",""
"366326",""
"162109",""
"382076","302919"
"158402",""
"158441",""
"212670",""
"162366",""
"212683",""
"150060",""
"150114",""
"150628",""
"150636",""
"276602",""
"150647",""
"150691",""
"158955",""
"338426",""
"163022",""
"163029",""
"151067",""
"148094",""
"433137",""
"433136",""
"532598",""
"284971",""
"146184",""
"489175",""
"489181",""
"156022",""
"267696",""
"266970",""
"152510",""
"156192",""
"156262",""
"156314",""
"266971",""
"160675",""
"1306894",""
"528701",""
"562131",""
"146366",""
"146374",""
"146444",""
"146535",""
"152609",""
"152919",""
"148957",""
"149113",""
"153174",""
"391705",""
"149547",""
"149443",""
"153672",""
"224104",""
"343598",""
"362684",""
"482686",""
"178512",""
"170281",""
"178509",""
"303676",""
"671535",""
"170814",""
"178426",""
"230172",""
"178735",""
"178801",""
"178803",""
"250812",""
"171520",""
"171541",""
"175262",""
"171972",""
"304938",""
"172352",""
"503894",""
"407879","369109"
"164310",""
"535372",""
"504289",""
"164946",""
"527202",""
"172923",""
"177020",""
"173296",""
"192808",""
"192809",""
"177082",""
"192814",""
"169985",""
"419484",""
"1635527",""
"1505787",""
"942490",""
"165921",""
"441584",""
"195420",""
"187035",""
"191164",""
"195635",""
"252454",""
"182233",""
"182272",""
"191714",""
"187418",""
"230222","202107"
"252696",""
"252699",""
"239381",""
"356337",""
"196571",""
"437760",""
"196584",""
"196588",""
"398592",""
"196836",""
"245913",""
"183560",""
"192959",""
"246101","183956"
"238873",""
"179890",""
"189153",""
"185161",""
"185593",""
"185715",""
"185724",""
"405584",""
"189696",""
"865921",""
"194890",""
"237668","181636"
"195230",""
"195288",""
"443293",""
"190668",""
"485605",""
"203323",""
"255547","203550"
"255549","203559"
"493154",""
"845038",""
"208443",""
"204409",""
"204416",""
"204604",""
"204609",""
"209163",""
"197362",""
"445253",""
"444726",""
"205328",""
"512360",""
"197934",""
"246105","201491"
"246107","201511"
"201592",""
"201593",""
"528055",""
"279212",""
"246111","201598"
"528058",""
"228574","228526"
"528871",""
"362125","361883"
"249824","205584"
"249825","205588"
"233898",""
"233900",""
"233908",""
"205791",""
"282969",""
"257835",""
"210197",""
"253212","202041"
"251032","205917"
"205945",""
"338508",""
"675243",""
"439631",""
"250120",""
"198952",""
"202711",""
"236665","229967"
"203043",""
"199032",""
"199056",""
"676031",""
"203287",""
"650704",""
"488679",""
"219680",""
"529894",""
"224024",""
"224068",""
"230166",""
"619629",""
"221903",""
"221695",""
"221909",""
"222308",""
"591955",""
"229605",""
"223129",""
"421439",""
"366344",""
"236569",""
"356333",""
"236712",""
"234336",""
"243386",""
"247598",""
"452474",""
"625731",""
"577388",""
"297378",""
"282963",""
"244016",""
"433892",""
"240390",""
"236799",""
"434187",""
"241147",""
"250360",""
"250848",""
"272163",""
"304111","251167"
"255988",""
"261208",""
"261266",""
"261367",""
"426271",""
"302612","256776"
"257017",""
"447297",""
"445301",""
"444791",""
"249294",""
"301638",""
"252703",""
"352672",""
"345130",""
"257768",""
"343206","257772"
"343207","257774"
"497050",""
"253216",""
"553128",""
"258193",""
"444903",""
"248921",""
"248927",""
"248965",""
"481725",""
"972623",""
"339186",""
"249906",""
"419693",""
"254770",""
"250167",""
"277214",""
"254902",""
"392124",""
"287361",""
"272716",""
"277018",""
"277023",""
"277188",""
"428072",""
"483673",""
"277502",""
"285298",""
"277706",""
"277709",""
"269669",""
"285304",""
"277793",""
"277825",""
"438914",""
"406344",""
