REP_NUM,SURP_ID,
"56017","10"
"56017","9"
"56017","5"
"56017","1"
"56019","10"
"56019","9"
"56019","5"
"56019","1"
"56020","9"
"56020","8"
"56020","7"
"56020","6"
"56020","5"
"56020","4"
"56020","3"
"56020","2"
"56020","1"
"56067","10"
"56067","9"
"56067","5"
"56067","1"
"56081","10"
"56081","9"
"56081","5"
"56081","1"
"54740","10"
"54740","9"
"54740","5"
"54740","1"
"54788","10"
"54788","9"
"54788","5"
"54788","1"
"54836","10"
"54836","5"
"54838","10"
"54838","9"
"54838","5"
"54838","1"
"54844","10"
"54844","9"
"54844","5"
"54844","1"
"54848","10"
"54848","9"
"54848","5"
"54848","1"
"54855","10"
"54855","9"
"54855","5"
"54855","1"
"54874","10"
"54874","9"
"54874","5"
"54874","1"
"54888","5"
"54902","1"
"54902","10"
"54902","9"
"54902","5"
"59770","10"
"59770","9"
"59770","5"
"59770","1"
"59771","5"
"59771","1"
"59771","10"
"59771","9"
"59775","1"
"59775","10"
"59775","9"
"59775","5"
"59777","10"
"59777","9"
"59777","5"
"59777","1"
"59804","10"
"59804","9"
"59804","5"
"59804","1"
"59808","9"
"59808","8"
"59808","7"
"59808","6"
"59808","5"
"59808","4"
"59808","3"
"59808","2"
"59808","1"
"59812","5"
"59812","1"
"59812","10"
"59812","9"
"59816","10"
"59816","9"
"59816","5"
"59816","1"
"59832","10"
"59832","9"
"59832","5"
"59832","1"
"59840","10"
"59840","9"
"59840","5"
"59840","1"
"59851","10"
"59851","9"
"59851","5"
"59851","1"
"59870","5"
"59870","1"
"59870","10"
"59870","9"
"59872","1"
"59872","10"
"59872","9"
"59872","5"
"59876","10"
"59876","9"
"59876","5"
"59876","1"
"59882","10"
"59882","9"
"59882","5"
"59882","1"
"59901","10"
"59901","9"
"59901","5"
"59901","1"
"59906","10"
"59906","9"
"59906","5"
"59906","1"
"59918","1"
"59918","10"
"59918","9"
"59918","5"
"59919","1"
"59919","10"
"59919","9"
"59919","5"
"59939","10"
"59939","9"
"59939","5"
"59939","1"
"50535","9"
"50535","8"
"50535","7"
"50535","6"
"50535","5"
"50535","4"
"50535","3"
"50535","2"
"50535","1"
"50536","9"
"50536","8"
"50536","7"
"50536","6"
"50536","5"
"50536","4"
"50536","3"
"50536","2"
"50536","1"
"50543","9"
"50543","8"
"50543","7"
"50543","6"
"50543","5"
"50543","4"
"50543","3"
"50543","2"
"50543","1"
"50562","9"
"50562","8"
"50562","7"
"50562","6"
"50562","5"
"50562","4"
"50562","3"
"50562","2"
"50562","1"
"50569","9"
"50569","8"
"50569","7"
"50569","6"
"50569","5"
"50569","4"
"50569","3"
"50569","2"
"50569","1"
"50575","9"
"50575","8"
"50575","7"
"50575","6"
"50575","5"
"50575","4"
"50575","3"
"50575","2"
"50575","1"
"50576","9"
"50576","8"
"50576","7"
"50576","6"
"50576","5"
"50576","4"
"50576","3"
"50576","2"
"50576","1"
"50651","9"
"50651","8"
"50651","7"
"50651","6"
"50651","5"
"50651","4"
"50651","3"
"50651","2"
"50651","1"
"50659","9"
"50659","8"
"50659","7"
"50659","6"
"50659","5"
"50659","4"
"50659","3"
"50659","2"
"50659","1"
"50661","9"
"50661","8"
"50661","7"
"50661","6"
"50661","5"
"50661","4"
"50661","3"
"50661","2"
"50661","1"
"50675","9"
"50675","8"
"50675","7"
"50675","6"
"50675","5"
"50675","4"
"50675","3"
"50675","2"
"50675","1"
"50877","9"
"50877","8"
"50877","7"
"50877","6"
"50877","5"
"50877","4"
"50877","3"
"50877","2"
"50877","1"
"50974","1"
"50974","10"
"50974","9"
"50974","5"
"50934","10"
"50934","9"
"50934","5"
"50934","1"
"50972","10"
"50972","9"
"50972","5"
"50972","1"
"51173","1"
"51173","10"
"51173","9"
"51173","5"
"51205","5"
"51205","1"
"51205","10"
"51205","9"
"51250","10"
"51250","9"
"51250","5"
"51250","1"
"51312","10"
"51312","9"
"51312","5"
"51312","1"
"50630","9"
"50630","8"
"50630","7"
"50630","6"
"50630","5"
"50630","4"
"50630","3"
"50630","2"
"50630","1"
"50631","9"
"50631","8"
"50631","7"
"50631","6"
"50631","5"
"50631","4"
"50631","3"
"50631","2"
"50631","1"
"50752","10"
"50752","9"
"50752","5"
"50752","1"
"50766","10"
"50766","9"
"50766","5"
"50766","1"
"50791","10"
"50791","9"
"50791","5"
"50791","1"
"57990","9"
"57990","8"
"57990","7"
"57990","6"
"57990","5"
"57990","4"
"57990","3"
"57990","2"
"57990","1"
"58455","5"
"58455","1"
"58455","10"
"58455","9"
"59068","9"
"59068","8"
"59068","7"
"59068","6"
"59068","5"
"59068","4"
"59068","3"
"59068","2"
"59068","1"
"59319","10"
"59319","9"
"59319","5"
"59319","1"
"59323","10"
"59323","9"
"59323","5"
"59323","1"
"59340","1"
"59340","10"
"59340","9"
"59340","5"
"59345","10"
"59345","9"
"59345","5"
"59345","1"
"59364","1"
"59364","10"
"59364","9"
"59364","5"
"59375","10"
"59375","9"
"59375","5"
"59375","1"
"59378","1"
"59378","10"
"59378","9"
"59378","5"
"59389","9"
"59389","8"
"59389","7"
"59389","6"
"59389","5"
"59389","4"
"59389","3"
"59389","2"
"59389","1"
"59398","10"
"59398","9"
"59398","5"
"59398","1"
"59399","10"
"59399","9"
"59399","5"
"59399","1"
"59404","9"
"59404","8"
"59404","7"
"59404","6"
"59404","5"
"59404","4"
"59404","3"
"59404","2"
"59404","1"
"59417","10"
"59417","9"
"59417","5"
"59417","1"
"59418","10"
"59418","9"
"59418","5"
"59418","1"
"59424","10"
"59432","10"
"59432","9"
"59432","5"
"59432","1"
"59459","10"
"59459","9"
"59459","5"
"59459","1"
"59460","10"
"59460","9"
"59460","5"
"59460","1"
"59462","10"
"59462","9"
"59462","5"
"59462","1"
"59467","10"
"59467","9"
"59467","5"
"59467","1"
"59480","5"
"59480","1"
"59480","10"
"59480","9"
"59496","10"
"59496","9"
"59496","5"
"59496","1"
"59509","1"
"59509","10"
"59509","9"
"59509","5"
"59510","10"
"59510","9"
"59510","5"
"59510","1"
"59517","10"
"59517","5"
"59518","10"
"59518","9"
"59518","5"
"59518","1"
"59520","10"
"59520","9"
"59520","5"
"59520","1"
"59521","10"
"59521","9"
"59521","5"
"59521","1"
"59526","10"
"59526","9"
"59526","5"
"59526","1"
"59528","1"
"59528","10"
"59528","9"
"59528","5"
"59534","10"
"59534","9"
"59534","5"
"59534","1"
"59555","1"
"59555","10"
"59555","9"
"59555","5"
"50453","9"
"50453","8"
"50453","7"
"50453","6"
"50453","5"
"50453","4"
"50453","3"
"50453","2"
"50453","1"
"50500","10"
"50500","9"
"50500","5"
"50500","1"
"50578","9"
"50578","8"
"50578","7"
"50578","6"
"50578","5"
"50578","4"
"50578","3"
"50578","2"
"50578","1"
"50501","1"
"50501","10"
"50501","9"
"50501","5"
"50515","9"
"50515","8"
"50515","7"
"50515","6"
"50515","5"
"50515","4"
"50515","3"
"50515","2"
"50515","1"
"50513","9"
"50513","8"
"50513","7"
"50513","6"
"50513","5"
"50513","4"
"50513","3"
"50513","2"
"50513","1"
"50583","9"
"50583","8"
"50583","7"
"50583","6"
"50583","5"
"50583","4"
"50583","3"
"50583","2"
"50583","1"
"50585","9"
"50585","8"
"50585","7"
"50585","6"
"50585","5"
"50585","4"
"50585","3"
"50585","2"
"50585","1"
"50588","9"
"50588","8"
"50588","7"
"50588","6"
"50588","5"
"50588","4"
"50588","3"
"50588","2"
"50588","1"
"50589","9"
"50589","8"
"50589","7"
"50589","6"
"50589","5"
"50589","4"
"50589","3"
"50589","2"
"50589","1"
"50591","1"
"50591","9"
"50591","8"
"50591","7"
"50591","6"
"50591","5"
"50591","4"
"50591","3"
"50591","2"
"50798","9"
"50798","8"
"50798","7"
"50798","6"
"50798","5"
"50798","4"
"50798","3"
"50798","2"
"50798","1"
"50944","10"
"50944","9"
"50944","5"
"50944","1"
"50971","1"
"50971","10"
"50971","9"
"50971","5"
"51058","10"
"51058","9"
"51058","5"
"51058","1"
"51346","9"
"51346","8"
"51346","7"
"51346","6"
"51346","5"
"51346","4"
"51346","3"
"51346","2"
"51346","1"
"51621","10"
"51621","9"
"51621","5"
"51621","1"
"51672","5"
"51672","1"
"51672","10"
"51672","9"
"51696","9"
"51696","8"
"51696","7"
"51696","6"
"51696","5"
"51696","4"
"51696","3"
"51696","2"
"51696","1"
"51721","10"
"51721","9"
"51721","5"
"51721","1"
"50540","9"
"50540","8"
"50540","7"
"50540","6"
"50540","5"
"50540","4"
"50540","3"
"50540","2"
"50540","1"
"50561","9"
"50561","8"
"50561","7"
"50561","6"
"50561","5"
"50561","4"
"50561","3"
"50561","2"
"50561","1"
"50574","9"
"50574","8"
"50574","7"
"50574","6"
"50574","5"
"50574","4"
"50574","3"
"50574","2"
"50574","1"
"50682","5"
"50682","1"
"50682","10"
"50682","9"
"50725","9"
"50725","8"
"50725","7"
"50725","6"
"50725","5"
"50725","4"
"50725","3"
"50725","2"
"50725","1"
"52116","5"
"52116","1"
"52116","10"
"52116","9"
"52795","9"
"52795","8"
"52795","7"
"52795","6"
"52795","5"
"52795","4"
"52795","3"
"52795","2"
"52795","1"
"59971","10"
"59971","9"
"59971","5"
"59971","1"
"59979","10"
"59979","9"
"59979","5"
"59979","1"
"59992","1"
"59992","10"
"59992","9"
"59992","5"
"60000","5"
"60000","1"
"60000","10"
"60000","9"
"60001","10"
"60001","9"
"60001","5"
"60001","1"
"60109","5"
"60109","1"
"60109","10"
"60109","9"
"60129","10"
"60129","9"
"60129","5"
"60129","1"
"60134","10"
"60134","5"
"60134","1"
"60163","10"
"60163","9"
"60163","5"
"60163","1"
"60169","1"
"60169","10"
"60169","9"
"60169","5"
"60213","10"
"60213","9"
"60213","5"
"60213","1"
"60222","9"
"60222","8"
"60222","7"
"60222","6"
"60222","5"
"60222","4"
"60222","3"
"60222","2"
"60222","1"
"60226","1"
"60226","10"
"60226","9"
"60226","5"
"60227","10"
"60229","10"
"60229","9"
"60229","5"
"60229","1"
"60234","5"
"60234","1"
"60234","10"
"60234","9"
"60235","1"
"60235","10"
"60235","9"
"60235","5"
"60237","10"
"60237","9"
"60237","1"
"60237","5"
"60238","9"
"60238","8"
"60238","7"
"60238","6"
"60238","5"
"60238","4"
"60238","3"
"60238","2"
"60238","1"
"60239","10"
"60239","9"
"60239","5"
"60239","1"
"60240","10"
"60241","10"
"60241","9"
"60241","5"
"60241","1"
"50498","9"
"50498","8"
"50498","7"
"50498","6"
"50498","5"
"50498","4"
"50498","3"
"50498","2"
"50498","1"
"50496","9"
"50496","8"
"50496","7"
"50496","6"
"50496","5"
"50496","4"
"50496","3"
"50496","2"
"50496","1"
"50512","8"
"50512","7"
"50512","6"
"50512","4"
"50512","2"
"50514","1"
"50514","10"
"50514","9"
"50514","5"
"50650","9"
"50650","8"
"50650","7"
"50650","6"
"50650","5"
"50650","4"
"50650","3"
"50650","2"
"50650","1"
"50652","9"
"50652","8"
"50652","7"
"50652","6"
"50652","5"
"50652","4"
"50652","3"
"50652","2"
"50652","1"
"50657","9"
"50657","8"
"50657","7"
"50657","6"
"50657","5"
"50657","4"
"50657","3"
"50657","2"
"50657","1"
"50664","9"
"50664","8"
"50664","7"
"50664","6"
"50664","5"
"50664","4"
"50664","3"
"50664","2"
"50664","1"
"50674","9"
"50674","8"
"50674","7"
"50674","6"
"50674","5"
"50674","4"
"50674","3"
"50674","2"
"50674","1"
"51497","1"
"51497","10"
"51497","9"
"51497","5"
"51501","1"
"51501","10"
"51501","9"
"51501","5"
"50563","9"
"50563","8"
"50563","7"
"50563","6"
"50563","5"
"50563","4"
"50563","3"
"50563","2"
"50563","1"
"50600","9"
"50600","8"
"50600","7"
"50600","6"
"50600","5"
"50600","4"
"50600","3"
"50600","2"
"50600","1"
"50615","9"
"50615","8"
"50615","7"
"50615","6"
"50615","5"
"50615","4"
"50615","3"
"50615","2"
"50615","1"
"50617","9"
"50617","8"
"50617","7"
"50617","6"
"50617","5"
"50617","4"
"50617","3"
"50617","2"
"50617","1"
"50626","9"
"50626","8"
"50626","7"
"50626","6"
"50626","5"
"50626","4"
"50626","3"
"50626","2"
"50626","1"
"50627","9"
"50627","8"
"50627","7"
"50627","6"
"50627","5"
"50627","4"
"50627","3"
"50627","2"
"50627","1"
"50647","6"
"50647","5"
"50647","4"
"50647","3"
"50647","2"
"50647","1"
"50647","9"
"50647","8"
"50647","7"
"50655","8"
"50655","7"
"50655","6"
"50655","5"
"50655","3"
"50655","2"
"50655","1"
"50668","9"
"50668","8"
"50668","7"
"50668","6"
"50668","5"
"50668","4"
"50668","3"
"50668","2"
"50668","1"
"50676","9"
"50676","8"
"50676","7"
"50676","6"
"50676","5"
"50676","4"
"50676","3"
"50676","2"
"50676","1"
"50708","9"
"50708","8"
"50708","7"
"50708","6"
"50708","5"
"50708","4"
"50708","3"
"50708","2"
"50708","1"
"50711","9"
"50711","8"
"50711","7"
"50711","6"
"50711","5"
"50711","4"
"50711","3"
"50711","2"
"50711","1"
"50743","9"
"50743","8"
"50743","7"
"50743","6"
"50743","5"
"50743","4"
"50743","3"
"50743","2"
"50743","1"
"50739","10"
"50739","9"
"50739","1"
"50739","5"
"50754","5"
"50754","1"
"50754","10"
"50754","9"
"50863","10"
"51448","1"
"51448","10"
"51448","9"
"51448","5"
"52115","10"
"52115","9"
"52115","5"
"52115","1"
"52985","10"
"52985","9"
"52985","5"
"52985","1"
"50586","9"
"50586","8"
"50586","7"
"50586","6"
"50586","5"
"50586","4"
"50586","3"
"50586","2"
"50586","1"
"50705","9"
"50705","8"
"50705","7"
"50705","6"
"50705","5"
"50705","4"
"50705","3"
"50705","2"
"50705","1"
"51891","10"
"51891","9"
"51891","5"
"51891","1"
"51934","5"
"51934","10"
"51934","9"
"51934","1"
"51969","5"
"51969","1"
"51969","10"
"51969","9"
"52086","5"
"52086","1"
"52086","10"
"52086","9"
"52222","10"
"52222","9"
"52222","5"
"52222","1"
"52288","10"
"52288","9"
"52288","5"
"52288","1"
"50710","9"
"50710","8"
"50710","7"
"50710","6"
"50710","5"
"50710","4"
"50710","3"
"50710","2"
"50710","1"
"50590","9"
"50590","8"
"50590","7"
"50590","6"
"50590","5"
"50590","4"
"50590","3"
"50590","2"
"50590","1"
"50608","9"
"50608","8"
"50608","7"
"50608","6"
"50608","5"
"50608","4"
"50608","3"
"50608","2"
"50608","1"
"50728","10"
"50728","9"
"50728","5"
"50728","1"
"50729","10"
"50729","9"
"50729","5"
"50729","1"
"50734","6"
"50738","10"
"50738","9"
"50738","1"
"50738","5"
"50782","10"
"50782","9"
"50782","5"
"50782","1"
"50857","10"
"50857","9"
"50857","5"
"50857","1"
"51757","10"
"51757","9"
"51757","5"
"51757","1"
"50491","2"
"50491","1"
"50491","9"
"50491","8"
"50491","7"
"50491","6"
"50491","5"
"50491","4"
"50491","3"
"50620","9"
"50620","8"
"50620","7"
"50620","6"
"50620","5"
"50620","4"
"50620","3"
"50620","2"
"50620","1"
"50621","9"
"50621","8"
"50621","7"
"50621","6"
"50621","5"
"50621","4"
"50621","3"
"50621","2"
"50621","1"
"50635","9"
"50635","8"
"50635","7"
"50635","6"
"50635","5"
"50635","4"
"50635","3"
"50635","2"
"50635","1"
"50636","9"
"50636","8"
"50636","7"
"50636","6"
"50636","5"
"50636","4"
"50636","3"
"50636","2"
"50636","1"
"50639","9"
"50639","8"
"50639","7"
"50639","6"
"50639","5"
"50639","4"
"50639","3"
"50639","2"
"50639","1"
"50678","10"
"50678","9"
"50678","5"
"50678","1"
"50718","10"
"50718","9"
"50718","5"
"50718","1"
"50727","10"
"50727","9"
"50727","5"
"50727","1"
"51179","2"
"51179","1"
"51179","9"
"51179","8"
"51179","7"
"51179","6"
"51179","5"
"51179","4"
"51179","3"
"51754","9"
"51754","8"
"51754","7"
"51754","6"
"51754","5"
"51754","4"
"51754","3"
"51754","2"
"51754","1"
"51761","9"
"51761","8"
"51761","7"
"51761","6"
"51761","1"
"51761","5"
"51761","4"
"51761","3"
"51761","2"
"51799","10"
"51799","9"
"51799","5"
"51799","1"
"51893","10"
"51893","9"
"51893","5"
"51893","1"
"51895","10"
"51895","9"
"51895","5"
"51895","1"
"50581","9"
"50581","8"
"50581","7"
"50581","6"
"50581","5"
"50581","4"
"50581","3"
"50581","2"
"50581","1"
"50504","10"
"50963","10"
"50963","9"
"50963","5"
"50963","1"
"51117","9"
"51117","8"
"51117","7"
"51117","6"
"51117","5"
"51117","4"
"51117","3"
"51117","2"
"51117","1"
"51576","2"
"51576","1"
"51576","9"
"51576","8"
"51576","7"
"51576","6"
"51576","5"
"51576","4"
"51576","3"
"51759","9"
"51759","8"
"51759","7"
"51759","6"
"51759","5"
"51759","4"
"51759","3"
"51759","2"
"51759","1"
"53174","9"
"53174","8"
"53174","7"
"53174","6"
"53174","5"
"53174","4"
"53174","3"
"53174","2"
"53174","1"
"53253","5"
"53253","1"
"53253","10"
"53253","9"
"55270","9"
"55270","5"
"55270","1"
"55272","10"
"55272","9"
"55272","5"
"55272","1"
"55276","10"
"55276","9"
"55276","5"
"55276","1"
"55279","5"
"55281","10"
"55281","9"
"55281","5"
"55281","1"
"55381","10"
"55381","9"
"55381","5"
"55381","1"
"55342","1"
"55342","10"
"55342","9"
"55342","5"
"55404","10"
"55404","9"
"55404","5"
"55404","1"
"55470","10"
"55470","9"
"55470","5"
"55470","1"
"55487","10"
"55487","9"
"55487","5"
"55487","1"
"55521","10"
"55521","9"
"55521","5"
"55521","1"
"55536","1"
"50486","9"
"50486","8"
"50486","7"
"50486","6"
"50486","5"
"50486","4"
"50486","3"
"50486","2"
"50486","1"
"50566","9"
"50566","8"
"50566","7"
"50566","6"
"50566","5"
"50566","4"
"50566","3"
"50566","2"
"50566","1"
"50567","9"
"50567","8"
"50567","7"
"50567","6"
"50567","5"
"50567","4"
"50567","3"
"50567","2"
"50567","1"
"50568","9"
"50568","8"
"50568","7"
"50568","6"
"50568","5"
"50568","4"
"50568","3"
"50568","2"
"50568","1"
"50649","9"
"50649","8"
"50649","7"
"50649","6"
"50649","5"
"50649","4"
"50649","3"
"50649","2"
"50649","1"
"50660","9"
"50660","8"
"50660","7"
"50660","6"
"50660","5"
"50660","4"
"50660","3"
"50660","2"
"50660","1"
"50673","9"
"50673","8"
"50673","7"
"50673","6"
"50673","5"
"50673","4"
"50673","3"
"50673","2"
"50673","1"
"50722","8"
"50722","7"
"50722","4"
"50722","3"
"50722","2"
"51614","9"
"51614","8"
"51614","7"
"51614","6"
"51614","5"
"51614","4"
"51614","3"
"51614","2"
"51614","1"
"52183","9"
"52183","8"
"52183","7"
"52183","6"
"52183","5"
"52183","4"
"52183","3"
"52183","2"
"52183","1"
"50489","9"
"50489","8"
"50489","7"
"50489","6"
"50489","5"
"50489","4"
"50489","3"
"50489","2"
"50489","1"
"50517","10"
"50521","9"
"50521","8"
"50521","7"
"50521","6"
"50521","5"
"50521","4"
"50521","3"
"50521","2"
"50521","1"
"50580","9"
"50580","8"
"50580","7"
"50580","6"
"50580","5"
"50580","4"
"50580","3"
"50580","2"
"50580","1"
"50736","9"
"50736","8"
"50736","7"
"50736","6"
"50736","5"
"50736","4"
"50736","3"
"50736","2"
"50736","1"
"50851","10"
"50851","9"
"50851","5"
"50851","1"
"50564","9"
"50564","8"
"50564","7"
"50564","6"
"50564","5"
"50564","4"
"50564","3"
"50564","2"
"50564","1"
"50505","10"
"50505","9"
"50505","5"
"50505","1"
"50565","6"
"50582","9"
"50582","8"
"50582","7"
"50582","6"
"50582","5"
"50582","4"
"50582","3"
"50582","2"
"50582","1"
"50587","1"
"51970","10"
"51970","9"
"51970","5"
"51970","1"
"52114","1"
"52114","10"
"52114","9"
"52114","5"
"50755","10"
"50755","9"
"50755","5"
"50755","1"
"51209","10"
"51209","9"
"51209","5"
"51209","1"
"54930","1"
"54930","10"
"54930","9"
"54930","5"
"54969","10"
"54969","9"
"54969","5"
"54969","1"
"55000","10"
"55000","9"
"55000","5"
"55000","1"
"55010","10"
"55010","9"
"55010","5"
"55010","1"
"55016","10"
"55016","9"
"55016","5"
"55016","1"
"55044","10"
"55044","9"
"55044","5"
"55044","1"
"55092","1"
"55092","10"
"55092","9"
"55092","5"
"55123","9"
"55123","5"
"55123","1"
"55137","10"
"55137","9"
"55137","5"
"55137","1"
"55189","1"
"55189","10"
"55189","9"
"55189","5"
"55195","10"
"55195","9"
"55195","5"
"55195","1"
"55558","10"
"55558","9"
"55558","5"
"55558","1"
"55576","10"
"56135","10"
"56135","9"
"56135","5"
"56135","1"
"56225","9"
"56225","8"
"56225","7"
"56225","6"
"56225","5"
"56225","4"
"56225","3"
"56225","2"
"56225","1"
"50502","10"
"50502","9"
"50502","5"
"50502","1"
"50759","9"
"50759","8"
"50759","7"
"50759","6"
"50759","5"
"50759","4"
"50759","3"
"50759","2"
"50759","1"
"52373","10"
"52373","9"
"52373","5"
"52373","1"
"52494","10"
"52494","9"
"52494","5"
"52494","1"
"52740","10"
"52740","9"
"52740","5"
"52740","1"
"50756","1"
"50756","10"
"50756","9"
"50756","5"
"52617","10"
"52617","9"
"52617","5"
"52617","1"
"52640","1"
"52640","10"
"52640","9"
"52640","5"
"53106","10"
"53106","9"
"53106","5"
"53106","1"
"53111","1"
"53111","10"
"53111","9"
"53111","5"
"53132","9"
"53132","8"
"53132","7"
"53132","6"
"53132","5"
"53132","4"
"53132","3"
"53132","2"
"53132","1"
"53207","10"
"53207","9"
"53207","5"
"53207","1"
"53219","10"
"53219","9"
"53219","5"
"53219","1"
"52031","9"
"52031","8"
"52031","7"
"52031","6"
"52031","5"
"52031","4"
"52031","3"
"52031","2"
"52031","1"
"52371","10"
"52371","9"
"52371","5"
"52371","1"
"52398","10"
"52819","9"
"52819","8"
"52819","7"
"52819","6"
"52819","5"
"52819","4"
"52819","3"
"52819","2"
"52819","1"
"52821","5"
"52821","1"
"52821","10"
"52821","9"
"50497","8"
"50497","6"
"50497","5"
"50497","2"
"53129","10"
"53129","9"
"53129","5"
"53129","1"
"53173","9"
"53173","5"
"53173","1"
"53214","10"
"53214","9"
"53214","5"
"53214","1"
"54633","10"
"54633","9"
"54633","5"
"54633","1"
"54697","10"
"54697","9"
"54697","5"
"54697","1"
"54703","1"
"54703","10"
"54703","9"
"54703","5"
"54780","10"
"54780","9"
"54780","5"
"54780","1"
"54805","10"
"54805","9"
"54805","5"
"54805","1"
"54825","10"
"54825","9"
"54825","5"
"54825","1"
"54826","1"
"54834","10"
"54834","9"
"54834","5"
"54834","1"
"54857","10"
"54857","9"
"54857","5"
"54857","1"
"54871","1"
"54871","10"
"54871","9"
"54871","5"
"54876","10"
"54876","9"
"54876","5"
"54876","1"
"55572","10"
"55572","9"
"55572","5"
"55572","1"
"55615","5"
"55615","1"
"55615","10"
"55615","9"
"55620","5"
"55620","1"
"55620","10"
"55620","9"
"56077","10"
"56089","10"
"56089","9"
"56089","5"
"56089","1"
"56102","10"
"56102","9"
"56102","5"
"56102","1"
"56244","1"
"56244","10"
"56244","9"
"56244","5"
"56340","10"
"56340","9"
"56340","5"
"56340","1"
"56362","9"
"56362","8"
"56362","7"
"56362","6"
"56362","5"
"56362","4"
"56362","3"
"56362","2"
"56362","1"
"56498","10"
"56498","9"
"56498","5"
"56498","1"
"56522","9"
"56522","8"
"56522","7"
"56522","6"
"56522","5"
"56522","4"
"56522","3"
"56522","2"
"56522","1"
"50503","10"
"50503","9"
"50503","5"
"50503","1"
"52773","1"
"52773","10"
"52773","9"
"52773","5"
"53288","1"
"53288","10"
"53288","9"
"53288","5"
"53130","9"
"53272","10"
"53272","9"
"53272","5"
"53272","1"
"53036","9"
"53036","8"
"53036","7"
"53036","6"
"53036","5"
"53036","4"
"53036","3"
"53036","2"
"53036","1"
"53053","5"
"53053","1"
"53053","10"
"53053","9"
"53231","10"
"53302","1"
"53302","10"
"53302","9"
"53302","5"
"53306","10"
"53306","9"
"53306","5"
"53306","1"
"53349","1"
"53349","10"
"53349","9"
"53349","5"
"53276","10"
"53276","9"
"53276","5"
"53276","1"
"53679","10"
"53679","9"
"53679","5"
"53679","1"
"54391","1"
"54391","10"
"54391","9"
"54391","5"
"54561","9"
"54561","8"
"54561","7"
"54561","6"
"54561","5"
"54561","4"
"54561","3"
"54561","2"
"54561","1"
"54694","9"
"54694","8"
"54694","7"
"54694","6"
"54694","5"
"54694","4"
"54694","3"
"54694","2"
"54694","1"
"52651","1"
"52651","10"
"52651","9"
"52651","5"
"53109","10"
"53109","9"
"53109","5"
"53109","1"
"53139","10"
"53139","9"
"53139","5"
"53139","1"
"53193","10"
"53193","9"
"53193","5"
"53193","1"
"53279","1"
"53279","10"
"53279","9"
"53279","5"
"54156","1"
"54156","10"
"54156","9"
"54156","5"
"54270","1"
"54270","10"
"54270","9"
"54270","5"
"54564","9"
"54564","8"
"54564","7"
"54564","6"
"54564","5"
"54564","4"
"54564","3"
"54564","2"
"54564","1"
"53112","1"
"53112","10"
"53112","9"
"53112","5"
"53128","5"
"53128","1"
"53128","10"
"53128","9"
"53135","9"
"53135","8"
"53135","7"
"53135","6"
"53135","5"
"53135","4"
"53135","3"
"53135","2"
"53135","1"
"54323","1"
"54323","9"
"54323","8"
"54323","7"
"54323","6"
"54323","5"
"54323","4"
"54323","3"
"54323","2"
"53141","10"
"53141","9"
"53141","5"
"53141","1"
"53307","1"
"53307","10"
"53307","9"
"53307","5"
"53542","10"
"53542","9"
"53542","5"
"53542","1"
"53696","1"
"53696","10"
"53696","9"
"53696","5"
"53020","9"
"53020","8"
"53020","7"
"53020","6"
"53020","5"
"53020","4"
"53020","3"
"53020","2"
"53020","1"
"53140","10"
"53140","9"
"53140","5"
"53140","1"
"54204","9"
"54204","8"
"54204","7"
"54204","6"
"54204","5"
"54204","4"
"54204","3"
"54204","2"
"54204","1"
"55305","10"
"55305","9"
"55305","5"
"55305","1"
"54862","10"
"54862","9"
"54862","5"
"54862","1"
"54833","10"
"54833","9"
"54833","5"
"54833","1"
"54887","10"
"54887","9"
"54887","5"
"54887","1"
"55094","5"
"55153","10"
"55153","9"
"55153","5"
"55153","1"
"55232","1"
"55232","10"
"55232","9"
"55232","5"
"55247","10"
"55247","9"
"55247","5"
"55247","1"
"55248","10"
"55248","9"
"55248","5"
"55248","1"
"55351","5"
"55374","1"
"55374","10"
"55374","9"
"55374","5"
"55403","10"
"55403","9"
"55403","5"
"55403","1"
"55438","10"
"55438","9"
"55438","5"
"55438","1"
"55491","9"
"55491","8"
"55491","7"
"55491","6"
"55491","5"
"55491","4"
"55491","3"
"55491","2"
"55491","1"
"55494","1"
"55494","10"
"55494","9"
"55494","5"
"55527","1"
"55527","10"
"55527","9"
"55527","5"
"55547","10"
"55547","9"
"55547","5"
"55547","1"
"55742","1"
"55742","10"
"55742","9"
"55742","5"
"55758","10"
"55758","9"
"55758","5"
"55758","1"
"55774","10"
"55774","9"
"55774","5"
"55774","1"
"55800","10"
"55800","9"
"55800","5"
"55800","1"
"55893","10"
"55893","9"
"55893","5"
"55893","1"
"55905","10"
"55905","9"
"55905","5"
"55905","1"
"56068","10"
"56068","9"
"56068","5"
"56068","1"
"56093","1"
"56093","10"
"56093","9"
"56093","5"
"56097","10"
"56097","9"
"56097","5"
"56097","1"
"56130","8"
"56130","7"
"56130","6"
"56130","3"
"56130","2"
"56151","9"
"56151","8"
"56151","7"
"56151","6"
"56151","5"
"56151","4"
"56151","3"
"56151","2"
"56151","1"
"56153","9"
"56153","8"
"56153","7"
"56153","6"
"56153","5"
"56153","4"
"56153","2"
"56153","1"
"56153","3"
"56171","10"
"56171","9"
"56171","5"
"56171","1"
"56204","10"
"56204","9"
"56204","5"
"56204","1"
"53142","10"
"53142","9"
"53142","5"
"53142","1"
"54631","9"
"54631","8"
"54631","7"
"54631","6"
"54631","5"
