ETHICS_NUM,FEC_NUM,
"208032",""
"203041","C00112896"
"508010","C00106740"
"208001",""
"407008",""
"208043",""
"599418","C00351924"
"597202","C00257691"
"206034",""
"206061",""
"206011",""
"207011",""
"307005",""
"597026","C00235739"
"206028",""
"597115","C00199703"
"506028","C00429001"
"407013",""
"206019",""
"597127","C00027342"
"298416",""
"298416",""
"504015","C00366468"
"597046","C00035006"
"508004","C00411769"
"506011","COO275529"
"506011","COO275529"
"503018","C00252437"
"407012",""
"597138","C00236489"
"206060",""
"508005","C00443523"
"508005","C00443523"
"207018",""
"206077",""
"208044",""
"206008",""
"501010","C00096842"
"208044",""
"508007","C00363945"
"597284","C00042002"
"597369","C00007948"
"208017",""
"506020","C00039321"
"506020","C00039321"
"506020","C00039321"
"506020","C00039321"
"406001","406001"
"406001","406001"
"597323","C00025346"
"507007","C00147066"
"507008","C00089136"
"508006","C00441113"
"202009","C00370577"
"207010",""
"207010",""
"207010",""
"207018",""
"598400","C000097485"
"598420","C00032979"
"208021",""
"208020",""
"207010",""
"208031",""
"508009","C00382150"
"597183","C00337808"
"506018","C00108290"
"506018","C00108290"
"208036",""
"206026",""
"297044",""
"208017",""
"408008",""
"508013","C00235853"
"206069",""
"206027",""
"206035",""
"508003","C00231670"
"506005","C00167460"
"206060",""
"409004",""
"597374","C00193433"
"597377","C00066472"
"208025",""
"206035",""
"203053",""
"206068",""
"597183","C00337808"
"206028",""
"497021",""
"206015",""
"209002",""
"297044",""
"505010","C00007898"
"208021",""
"409004",""
"208029",""
"497164",""
"206001",""
"509007","C00330233"
"206012",""
"207023",""
"597138","C00236489"
"308001",""
"306004",""
"207011",""
"306004",""
"206010",""
"206011",""
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506013","C00000489"
"209015",""
"597127","C00027342"
"208018",""
"504015","C00366468"
"206028",""
"208043",""
"597332","C00001636"
"206026",""
"500032","C00115303"
"206068",""
"206040","C00421420"
"407013",""
"508005","C00443523"
"208036",""
"206074",""
"206012",""
"208014",""
"408008",""
"500010","C00002089"
"501010","C00096842"
"497160",""
"207020",""
"207020",""
"208038",""
"206022",""
"208008","C00102517"
"408004",""
"206009",""
"504008","C00093054"
"504008","C00093054"
"506005","C00167460"
"500008","C00265595"
"509003","C00102517"
"597026","C00235739"
"206007",""
"598405","C00027359"
"597323","C00025346"
"502056","C00341552"
"597070","C00308718"
"207014",""
"508009","C00382150"
"506023","C00393975"
"597091","C00082792"
"503002","C00072769"
"497021",""
"597377","C00066472"
"597346","C00010470"
"208033",""
"206073",""
"506007","C00171926"
"207019",""
"208020",""
"208040",""
"597130","C00010983"
"206066",""
"208037",""
"206081",""
"597332","C00001636"
"408005",""
"597332","C00001636"
"506025","C00316331"
"408002",""
"202009","C00370577"
"207024",""
"597157",""
"206055",""
"597026","C00235739"
"505006","C00084475"
"206040","C00421420"
"206082",""
"407009",""
"207024",""
"206009",""
"599416","C00060103"
"597246","C00167213"
"207015",""
"508008","C00043489"
"500007","73-1585482"
"500007","73-1585482"
"508009","C00382150"
"506012","C00064766"
"508009","C00382150"
"507008","C00089136"
"508009","C00382150"
"209002",""
"504014","C00075341"
"505001","C00390963"
"207014",""
"206068",""
"501007","C00128512"
"206032",""
"504011","C00370007"
"507002","C00429662"
"497021",""
"504004","C00111658"
"502042","C00219642"
"507001","C00227546"
"597372","C00015552"
"598420","C00032979"
"597372","C00015552"
"208012",""
"406008",""
"208021",""
"208022",""
"497135",""
"207013",""
"597246","C00167213"
"297044",""
"597246","C00167213"
"207013",""
"208003","208003"
"297016",""
"208026",""
"308001",""
"502055","C00213348"
"207023",""
"597207","C00190934"
"306004",""
"206057",""
"597183","C00337808"
"597182","C00139477"
"208044",""
"504014","C00075341"
"408008",""
"297348","C00160077"
"597091","C00082792"
"208007",""
"506028","C00429001"
"506013","C00000489"
"507007","C00147066"
"597284","C00042002"
"597127","C00027342"
"597326","C00138552"
"206028",""
"208017",""
"206080",""
"597374","C00193433"
"597374","C00193433"
"207008",""
"408005",""
"505003","C00176388"
"597369","C00007948"
"497275",""
"597216","C00297622"
"597169","C00053553"
"297095",""
"497160",""
"297095",""
"408003",""
"297095",""
"297095",""
"297095",""
"297095",""
"297282",""
"597299","C00246736"
"208014",""
"409001",""
"506019","C00384362"
"506019","C00384362"
"599416","C00060103"
"504008","C00093054"
"597154","C00040568"
"506018","C00108290"
"506018","C00108290"
"597202","C00257691"
"597011","C00279224"
"208042",""
"207013",""
"208022",""
"208025",""
"407011",""
"407011",""
"598420","C00032979"
"508008","C00043489"
"407011",""
"407011",""
"406004",""
"597352","C00119008"
"297365",""
"297365",""
"297365",""
"297365",""
"297365",""
"297365",""
"297365",""
"297365",""
"297365",""
"207020",""
"507008","C00089136"
"209016",""
"505010","C00007898"
"503004","C00042069"
"597246","C00167213"
"208030",""
"407001",""
"209017",""
"597323","C00025346"
"597207","C00190934"
"508015","C00118943"
"408001","408001   "
"207010",""
"597304","C00173096"
"297016",""
"597352","C00119008"
"503004","C00042069"
"208033",""
"206031",""
"208036",""
"508015","C00118943"
"207010",""
"503003","C00387753"
"206034",""
"206010",""
"508006","C00441113"
"206082",""
"597328","C00305102"
"208023",""
"509005","C00447342"
"297044",""
"509006","C00112896"
"598400","C000097485"
"407003",""
"207010",""
"597342","C00002766"
"597352","C00119008"
"406006",""
"597183","C00337808"
"208016",""
"508004","C00411769"
"207019",""
"504005","C00350439"
"206031",""
"206051",""
"407013",""
"207025","207025"
"507006","C00425975"
"597125","C00033423"
"207023",""
"597284","C00042002"
"509005","C00447342"
"206001",""
"597130","C00010983"
"206040","C00421420"
"504013","C00326082"
"507007","C00147066"
"208044",""
"208003","208003"
"202009","C00370577"
"297095",""
"407008",""
"597070","C00308718"
"597369","C00007948"
"597256","C00215384"
"508004","C00411769"
"208002",""
"208037",""
"503002","C00072769"
"408009",""
"206090",""
"598400","C000097485"
"506018","C00108290"
"506018","C00108290"
"497136",""
"597342","C00002766"
"497275",""
"208042",""
"208042",""
"209003",""
"209004",""
"407003",""
"206090",""
"406006",""
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"505011","C00344663"
"206027",""
"208025",""
"206025",""
"206061",""
"306004",""
"503003","C00387753"
"597346","C00010470"
"597246","C00167213"
"407011",""
"407001",""
"207023",""
"206011",""
"208029",""
"208028",""
"206069",""
"308001",""
"597005","C00040253"
"507008","C00089136"
"409003",""
"497021",""
"500011","C00039305"
"209006",""
"297016",""
"599418","C00351924"
"497136",""
"597154","C00040568"
"206073",""
"506019","C00384362"
"506019","C00384362"
"207023",""
"297365",""
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"297229",""
"297365",""
"206055",""
"500032","C00115303"
"409002",""
"409002",""
"509002","C00389288"
"597169","C00053553"
"597202","C00257691"
"597216","C00297622"
"203053",""
"307005",""
"504015","C00366468"
"504015","C00366468"
"504015","C00366468"
"597130","C00010983"
"597154","C00040568"
"203041","C00112896"
"599416","C00060103"
"598405","C00027359"
"599418","C00351924"
"208027",""
"597182","C00139477"
"208027",""
"505001","C00390963"
"206011",""
"208002",""
"597256","C00215384"
"599393","C00308718"
"508008","C00043489"
"502055","C00213348"
"506025","C00316331"
"597269","C00016683"
"597125","C00033423"
"206052",""
"407013",""
"507004","C00423236"
"208028",""
"597375","C00008268"
"509004","C00454660"
"501007","C00128512"
"208026",""
"597005","C00040253"
"508011","C00376376"
"508009","C00382150"
"206035",""
"597094","C00302240"
"597053","C00076810"
"208002",""
"206051",""
"208036",""
"297365",""
"206030",""
"208012",""
"206087",""
"597246","C00167213"
"597154","C00040568"
"509008","C00444885"
"306004",""
"207013",""
"597182","C00139477"
"208007",""
"306004",""
"208036",""
"597369","C00007948"
"208026",""
"504008","C00093054"
"407013",""
"504004","C00111658"
"206015",""
"506005","C00167460"
"409001",""
"209013",""
"206001",""
"500032","C00115303"
"208037",""
"597246","C00167213"
"206018",""
"597256","C00215384"
"597070","C00308718"
"408005",""
"597026","C00235739"
"597269","C00016683"
"508009","C00382150"
"597346","C00010470"
"597115","C00199703"
"597130","C00010983"
"208001",""
"505001","C00390963"
"206077",""
"209012",""
"502056","C00341552"
"206032",""
"206007",""
"597323","C00025346"
"207014",""
"505001","C00390963"
"597026","C00235739"
"507003","C00385989"
"509004","C00454660"
"504014","C00075341"
"598420","C00032979"
"297016",""
"506009","C00109546"
"209004",""
"208017",""
"408003",""
"408005",""
"508009","C00382150"
"506018","C00108290"
"506018","C00108290"
"206077",""
"509002","C00389288"
"507008","C00089136"
"206014",""
"501007","C00128512"
"597352","C00119008"
"497164",""
"206012",""
"597269","C00016683"
"507002","C00429662"
"297282",""
"409003",""
"209007",""
"297044",""
"508014","C00431007"
"506023","C00393975"
"597269","C00016683"
"503002","C00072769"
"507004","C00423236"
"307005",""
"507002","C00429662"
"597323","C00025346"
"206014",""
"597115","C00199703"
"408006",""
"599393","C00308718"
"206014",""
"509007","C00330233"
"497164",""
"506010","C00397711"
"206019",""
"206057",""
"597182","C00139477"
"206034",""
"206061",""
"206011",""
"206010",""
"207011",""
"206001",""
"206081",""
"598441","C00231951"
"406007",""
"206026",""
"208018",""
"508003","C00231670"
"504011","C00370007"
"505011","C00344663"
"208018",""
"308001",""
"597007","C00210526"
"505003","C00176388"
"307005",""
"207006",""
"407001",""
"208015",""
"506013","C00000489"
"408003",""
"497160",""
"407012",""
"208031",""
"208001",""
"206060",""
"503018","C00252437"
"506011","COO275529"
"504015","C00366468"
"207025","207025"
"207025","207025"
"308001",""
"208007",""
"407012",""
"207024",""
"207023",""
"497160",""
"497160",""
"497164",""
"597284","C00042002"
"597124","C00144345"
"207013",""
"207015",""
"206031",""
"208025",""
"508002","C00168864"
"206090",""
"209005",""
"508015","C00118943"
"598418","C00012476"
"208030",""
"509006","C00112896"
"497135",""
"507001","C00227546"
"507003","C00385989"
"207025","207025"
"597304","C00173096"
"508011","C00376376"
"506012","C00064766"
"597345","C00104851"
"306004",""
"508002","C00168864"
"297365",""
"506023","C00393975"
"208043",""
"206026",""
"406008",""
"206018",""
"507006","C00425975"
"400030",""
"206087",""
"508002","C00168864"
"208021",""
"208022",""
"208020",""
"506020","C00039321"
"506020","C00039321"
"497042",""
"597284","C00042002"
"208015",""
"507008","C00089136"
"208033",""
"508005","C00443523"
"306004",""
"309001",""
"597332","C00001636"
"406001","406001"
"599393","C00308718"
"598405","C00027359"
"599416","C00060103"
"208023",""
"501010","C00096842"
"500011","C00039305"
"207008",""
"508003","C00231670"
"597202","C00257691"
"297016",""
"206007",""
"206030",""
"509010","C00431007"
"208023",""
"208023",""
"208023",""
"597202","C00257691"
"207024",""
"501007","C00128512"
"208043",""
"206032",""
"508007","C00363945"
"208029",""
"509008","C00444885"
"497275",""
"206035",""
"409005","209022"
"408002",""
"497275",""
"597352","C00119008"
"206068",""
"597011","C00279224"
"504011","C00370007"
"497042",""
"207024",""
"206026",""
"597053","C00076810"
"509011","C00033969"
"509012","C00196725"
"506007","C00171926"
"202009","C00370577"
"297044",""
"206001",""
"502010","C00127258"
"206087",""
"206012",""
"597154","C00040568"
"208043",""
"407011",""
"208027",""
"207020",""
"409004",""
"497136",""
"409001",""
"597207","C00190934"
"297148",""
"307005",""
"306004",""
"599418","C00351924"
"207010",""
"597345","C00104851"
"209012",""
"206057",""
"309001",""
"507007","C00147066"
"201035","C00333534"
"506020","C00039321"
"506020","C00039321"
"306004",""
"206011",""
"206061",""
"206090",""
"597284","C00042002"
"208038",""
"208016",""
"597216","C00297622"
"597326","C00138552"
"507006","C00425975"
"597138","C00236489"
"506010","C00397711"
"506023","C00393975"
"506018","C00108290"
"506018","C00108290"
"206082",""
"508005","C00443523"
"206025",""
"508003","C00231670"
"209002",""
"208003","208003"
"597326","C00138552"
"500032","C00115303"
"209008",""
"597345","C00104851"
"597091","C00082792"
"208007",""
"408002",""
"307005",""
"406007",""
"309001",""
"506012","C00064766"
"206025",""
"206032",""
"206026",""
"206052",""
"208026",""
"508008","C00043489"
"597138","C00236489"
"503003","C00387753"
"597154","C00040568"
"503004","C00042069"
"598420","C00032979"
"208028",""
"209009",""
"208018",""
"504004","C00111658"
"597375","C00008268"
"598433","C00279455"
"209006",""
"208001",""
"508015","C00118943"
"406006",""
"206027",""
"208022",""
"207019",""
"409001",""
"505010","C00007898"
"597207","C00190934"
"206031",""
"597007","C00210526"
"510015","C00452755"
"210047",""
"503018","C00252437"
"502042","C00219642"
"597332","C00001636"
"597326","C00138552"
"211005",""
"206055",""
"502056","C00341552"
"206061",""
"209013",""
"209005",""
"597115","C00199703"
"503003","C00387753"
"506009","C00109546"
"597377","C00066472"
"206012",""
"212020","212020"
"208003","208003"
"208003","208003"
"505003","C00176388"
"502010","C00127258"
"312003",""
"597011","C00279224"
"408003",""
"597138","C00236489"
"506028","C00429001"
"509008","C00444885"
"597026","C00235739"
"512002","C00441881"
"209001",""
"209016",""
"512006","C00513549"
"507002","C00429662"
"406004",""
"406004",""
"208023",""
"202009","C00370577"
"209001",""
"501007","C00128512"
"510015","C00452755"
"207015",""
"501010","C00096842"
"511001","C00181826"
"497135",""
"201035","C00333534"
"201035","C00333534"
"510009","C00064774"
"510008","C00469205"
"597127","C00027342"
"597326","C00138552"
"597304","C00173096"
"812014",""
"812014",""
"210014",""
"210014",""
"208025",""
"206052",""
"210026",""
"208027",""
"209004",""
"209024",""
"407012",""
"310001",""
"597127","C00027342"
"597269","C00016683"
"506028","C00429001"
"510014","C00029504"
"206090",""
"597091","C00082792"
"507003","C00385989"
"210018",""
"510014","C00029504"
"509003","C00102517"
"208014",""
"209013",""
"598400","C000097485"
"503002","C00072769"
"597345","C00104851"
"406004",""
"298416",""
"210043",""
"208025",""
"209008",""
"208033",""
"597138","C00236489"
"497160",""
"210010","C00480939"
"210039",""
"210004",""
"509007","C00330233"
"409001",""
"597011","C00279224"
"507003","C00385989"
"212014",""
"206012",""
"508003","C00231670"
"207023",""
"207013",""
"207015",""
"212005",""
"597346","C00010470"
"208002",""
"208029",""
"212013",""
"500011","C00039305"
"509005","C00447342"
"206009",""
"297365",""
"507001","C00227546"
"210037",""
"209016",""
"812006","C00489625"
"297148",""
"512002","C00441881"
"597169","C00053553"
"503004","C00042069"
"210046",""
"209017",""
"212005",""
"206027",""
"208037",""
"210006",""
"297016",""
"210005",""
"312001",""
"297016",""
"297365",""
"206010",""
"497136",""
"509004","C00454660"
"597070","C00308718"
"597046","C00035006"
"210002",""
"210029","73-1283801"
"208003","208003"
"207020",""
"508004","C00411769"
"206009",""
"510005","C00034405"
"306004",""
"209025",""
"210023",""
"297044",""
"497135",""
"597202","C00257691"
"497135",""
"597299","C00246736"
"206057",""
"407013",""
"406004",""
"206018",""
"207013",""
"210016",""
"208042",""
"206010",""
"210003",""
"597332","C00001636"
"210007",""
"210007",""
"206060",""
"407005",""
"501010","C00096842"
"510008","C00469205"
"297016",""
"297016",""
"208043",""
"208043",""
"597169","C00053553"
"507006","C00425975"
"209020",""
"597094","C00302240"
"597372","C00015552"
"597154","C00040568"
"297282",""
"206019",""
"206028",""
"206028",""
"208027",""
"208027",""
"506013","C00000489"
"506013","C00000489"
"210046",""
"509004","C00454660"
"201035","C00333534"
"510009","C00064774"
"210046",""
"210046",""
"597169","C00053553"
"210024",""
"508007","C00363945"
"509006","C00112896"
"505006","C00084475"
"506028","C00429001"
"597207","C00190934"
"506013","C00000489"
"598405","C00027359"
"497160",""
"508011","C00376376"
"510005","C00034405"
"597375","C00008268"
"212010",""
"212010",""
"497272",""
"503002","C00072769"
"509010","C00431007"
"597124","C00144345"
"211006",""
"599393","C00308718"
"210005",""
"509011","C00033969"
"206007",""
"506009","C00109546"
"506019","C00384362"
"506019","C00384362"
"206018",""
"207020",""
"207020",""
"206055",""
"407011",""
"407011",""
"407011",""
"408005",""
"210047",""
"408005",""
"210043",""
"210043",""
"206001",""
"508009","C00382150"
"508009","C00382150"
"504008","C00093054"
"211003",""
"508003","C00231670"
"597046","C00035006"
"206082",""
"510013","C00476812"
"510013","C00476812"
"206012",""
"207018",""
"207018",""
"512009","C00199711"
"812011",""
"812011",""
"505001","C00390963"
"207011",""
"212003",""
"511003","C00029447"
"500010","C00002089"
"812009",""
"597053","C00076810"
"500011","C00039305"
"503004","C00042069"
"409005","209022"
"210023",""
"597246","C00167213"
"210035",""
"208044",""
"308001",""
"210007",""
"507008","C00089136"
"506009","C00109546"
"310001",""
"306004",""
"507007","C00147066"
"297348","C00160077"
"507003","C00385989"
"308001",""
"597183","C00337808"
"207015",""
"502056","C00341552"
"597053","C00076810"
"503004","C00042069"
"210046",""
"506019","C00384362"
"506019","C00384362"
"306004",""
"597246","C00167213"
"207013",""
"210016",""
"812011",""
"207024",""
"212021","C00441204"
"207008",""
"312003",""
"501007","C00128512"
"211013",""
"502056","C00341552"
"211009",""
"597256","C00215384"
"410001",""
"512010","C00286880"
"506013","C00000489"
"206060",""
"512011","C00012880"
"208003","208003"
"506012","C00064766"
"512012","C00442418"
"497160",""
"510013","C00476812"
"508005","C00443523"
"212006",""
"506005","C00167460"
"210030",""
"512008","C00326082"
"209017",""
"597011","C00279224"
"409001",""
"597124","C00144345"
"508008","C00043489"
"509011","C00033969"
"509008","C00444885"
"507003","C00385989"
"206032",""
"207013",""
"507002","C00429662"
"510008","C00469205"
"508007","C00363945"
"312001",""
"297044",""
"509007","C00330233"
"210029","73-1283801"
"408003",""
"509003","C00102517"
"209003",""
"597207","C00190934"
"206012",""
"207011",""
"510015","C00452755"
"597124","C00144345"
"598420","C00032979"
"212002",""
"211012",""
"210026",""
"510009","C00064774"
"507002","C00429662"
"500010","C00002089"
"599418","C00351924"
"508008","C00043489"
"408004",""
"409001",""
"209018",""
"509006","C00112896"
"599393","C00308718"
"502056","C00341552"
"507003","C00385989"
"210023",""
"207015",""
"599416","C00060103"
"209013",""
"597342","C00002766"
"598418","C00012476"
"597130","C00010983"
"211002",""
"210001",""
"210021",""
"597375","C00008268"
"509003","C00102517"
"508008","C00043489"
"597352","C00119008"
"507006","C00425975"
"597115","C00199703"
"206057",""
"597026","C00235739"
"206012",""
"497275",""
"209008",""
"597182","C00139477"
"210043",""
"206011",""
"208002",""
"208002",""
"507008","C00089136"
"503003","C00387753"
"502042","C00219642"
"208001",""
"210012",""
"208044",""
"207019",""
"500011","C00039305"
"210045",""
"210038",""
"297365",""
"206001",""
"597183","C00337808"
"209024",""
"208015",""
"407001",""
"211006",""
"510002","C00441808"
"599418","C00351924"
"597053","C00076810"
"599416","C00060103"
"210016",""
"208012",""
"312001",""
"209013",""
"206077",""
"298416",""
"206011",""
"210028",""
"412001",""
"598400","C000097485"
"598400","C000097485"
"209005",""
"208044",""
"597094","C00302240"
"502042","C00219642"
"407001",""
"212013",""
"212013",""
"212004","n/a"
"508005","C00443523"
"206019",""
"212002",""
"209013",""
"509012","C00196725"
"597352","C00119008"
"211007",""
"597246","C00167213"
"211007",""
"211004",""
"502042","C00219642"
"212005",""
"597372","C00015552"
"212014",""
"597372","C00015552"
"497136",""
"210006",""
"509007","C00330233"
"497136",""
"597377","C00066472"
"206031",""
"812012",""
"505011","C00344663"
"509007","C00330233"
"208038",""
"597346","C00010470"
"208033",""
"208027",""
"208029",""
"208029",""
"208027",""
"210028",""
"210033",""
"208003","208003"
"598405","C00027359"
"206036",""
"297348","C00160077"
"506011","COO275529"
"506011","COO275529"
"407013",""
"508004","C00411769"
"210006",""
"597369","C00007948"
"206082",""
"206082",""
"407012",""
"407012",""
"504013","C00326082"
"505003","C00176388"
"306004",""
"206032",""
"206032",""
"409003",""
"497160",""
"497164",""
"597216","C00297622"
"597216","C00297622"
"597182","C00139477"
"597169","C00053553"
"502010","C00127258"
"206055",""
"206073",""
"598420","C00032979"
"597011","C00279224"
"206055",""
"497272",""
"409004",""
"407011",""
"208023",""
"510003","C00096156"
"598420","C00032979"
"508007","C00363945"
"206051",""
"597269","C00016683"
"408005",""
"504004","C00111658"
"503004","C00042069"
"598433","C00279455"
"209018",""
"506025","C00316331"
"208016",""
"408001","408001   "
"212014",""
"207018",""
"497042",""
"512009","C00199711"
"412002","412002"
"503004","C00042069"
"212005",""
"297095",""
"504015","C00366468"
"212017",""
"506010","C00397711"
"208023",""
"497164",""
"211001",""
"505011","C00344663"
"503003","C00387753"
"208014",""
"406004",""
"409004",""
"206001",""
"209009",""
"812009",""
"812013",""
"208002",""
"212004","n/a"
"208043",""
"212009",""
"512004","26-287144"
"812003",""
"212005",""
"312001",""
"212023","212023"
"597207","C00190934"
"506005","C00167460"
"211009",""
"812011",""
"209025",""
"210005",""
"407013",""
"297348","C00160077"
"409003",""
"497164",""
"507006","C00425975"
"506011","COO275529"
"408003",""
"510003","C00096156"
"597169","C00053553"
"597369","C00007948"
"203053",""
"206032",""
"597216","C00297622"
"211004",""
"209016",""
"209016",""
"598400","C000097485"
"597053","C00076810"
"297229",""
"508009","C00382150"
"206055",""
"209020",""
"408005",""
"407011",""
"597115","C00199703"
"597091","C00082792"
"210047",""
"510013","C00476812"
"597046","C00035006"
"206007",""
"210004",""
"509011","C00033969"
"506028","C00429001"
"597346","C00010470"
"206036",""
"298416",""
"597372","C00015552"
"408002",""
"597352","C00119008"
"209005",""
"208033",""
"497042",""
"209001",""
"210043",""
"208030",""
"504011","C00370007"
"210028",""
"507008","C00089136"
"210006",""
"209023","209023"
"597094","C00302240"
"212021","C00441204"
"306004",""
"210016",""
"505011","C00344663"
"597346","C00010470"
"211013",""
"512012","C00442418"
"206030",""
"206030",""
"206030",""
"504008","C00093054"
"599393","C00308718"
"512007","C00502518"
"210046",""
"210046",""
"208017",""
"210006",""
"206055",""
"507003","C00385989"
"407012",""
"408001","408001   "
"408001","408001   "
"408001","408001   "
"212022",""
"211013",""
"209009",""
"206055",""
"206055",""
"208037",""
"208037",""
"208037",""
"210007",""
"210032",""
"507008","C00089136"
"509012","C00196725"
"410002",""
"598433","C00279455"
"312003",""
"306004",""
"408002",""
"597124","C00144345"
"207011",""
"210047",""
"206055",""
"206055",""
"206055",""
"297095",""
"213004",""
"213002",""
"505010","C00007898"
"506005","C00167460"
"597007","C00210526"
"209002",""
"504008","C00093054"
"207024",""
"599393","C00308718"
"209002",""
"597115","C00199703"
"407003",""
"206087",""
"207008",""
"597091","C00082792"
"208015",""
"210022",""
"208015",""
"209005",""
"509004","C00454660"
"597046","C00035006"
"504014","C00075341"
"597352","C00119008"
"505006","C00084475"
"597005","C00040253"
"506012","C00064766"
"210009",""
"208037",""
"506028","C00429001"
"597157",""
"503002","C00072769"
"497275",""
"210027",""
"508010","C00106740"
"598405","C00027359"
"210026",""
"504015","C00366468"
"506023","C00393975"
"206052",""
"210043",""
"497021",""
"206010",""
"210033",""
"597346","C00010470"
"210040",""
"206035",""
"507008","C00089136"
"497021",""
"208014",""
"410001",""
"406006",""
"209019",""
"210004",""
"210034",""
"209007",""
"206018",""
"210004",""
"212022",""
"312003",""
"207023",""
"502056","C00341552"
"211003",""
"212008",""
"505003","C00176388"
"206040","C00421420"
"206060",""
"297095",""
"210004",""
"206015",""
"208030",""
"208030",""
"410001",""
"206035",""
"297348","C00160077"
"206009",""
"812004",""
"597332","C00001636"
"511002","C00011114"
"212022",""
"206001",""
"512008","C00326082"
"512008","C00326082"
"812003",""
"409003",""
"297044",""
"208043",""
"206019",""
"206036",""
"597304","C00173096"
"312003",""
"206036",""
"509006","C00112896"
"209017",""
"209016",""
"512002","C00441881"
"512002","C00441881"
"597130","C00010983"
"209004",""
"209001",""
"598405","C00027359"
"209001",""
"512001","C00354753"
"505010","C00007898"
"497021",""
"504011","C00370007"
"210005",""
"201035","C00333534"
"508007","C00363945"
"509005","C00447342"
"508002","C00168864"
"208033",""
"512013","C00024869"
"210024",""
"209019",""
"508010","C00106740"
"209017",""
"408001","408001   "
"597091","C00082792"
"599418","C00351924"
"210023",""
"210005",""
"206019",""
"310001",""
"598420","C00032979"
"211003",""
"597332","C00001636"
"506011","COO275529"
"406004",""
"406007",""
"210034",""
"597154","C00040568"
"297348","C00160077"
"207024",""
"211002",""
"597138","C00236489"
"297229",""
"508008","C00043489"
"206034",""
"207015",""
"510008","C00469205"
"507001","C00227546"
"210034",""
"509008","C00444885"
"206040","C00421420"
"208030",""
"407011",""
"597375","C00008268"
"597124","C00144345"
"509011","C00033969"
"508002","C00168864"
"206011",""
"507002","C00429662"
"206077",""
"597207","C00190934"
"597377","C00066472"
"210005",""
"508007","C00363945"
"209002",""
"509004","C00454660"
"210026",""
"208025",""
"297095",""
"209018",""
"504011","C00370007"
"210040",""
"597011","C00279224"
"206060",""
"298416",""
"505003","C00176388"
"497164",""
"510003","C00096156"
"207020",""
"512009","C00199711"
"207013",""
"209015",""
"209015",""
"210019",""
"208016",""
"210021",""
"210020",""
"208044",""
"208044",""
"410004","410004"
"306004",""
"410004","410004"
"410004","410004"
"509006","C00112896"
"206051",""
"211003",""
"211003",""
"506009","C00109546"
"210006",""
"211007",""
"597345","C00104851"
"209015",""
"506020","C00039321"
"506020","C00039321"
"211002",""
"408004",""
"501010","C00096842"
"510009","C00064774"
"597284","C00042002"
"504008","C00093054"
"306004",""
"210035",""
"509004","C00454660"
"508007","C00363945"
"207011",""
"504014","C00075341"
"507001","C00227546"
"206032",""
"209002",""
"410001",""
"506013","C00000489"
"210044",""
"510005","C00034405"
"209004",""
"206009",""
"503003","C00387753"
"505011","C00344663"
"509010","C00431007"
"208025",""
"208003","208003"
"206012",""
"208026",""
"598420","C00032979"
"210014",""
"407003",""
"505010","C00007898"
"208038",""
"209024",""
"210037",""
"208037",""
"597070","C00308718"
"598400","C000097485"
"409005","209022"
"206032",""
"206011",""
"510004","C00448373"
"503004","C00042069"
"597154","C00040568"
"597070","C00308718"
"206068",""
"597375","C00008268"
"509003","C00102517"
"208015",""
"209012",""
"209016",""
"208029",""
"310001",""
"210024",""
"207011",""
"509012","C00196725"
"210018",""
"510016","C00336057"
"597256","C00215384"
"206061",""
"509005","C00447342"
"206018",""
"206060",""
"208012",""
"210031",""
"210018",""
"409004",""
"597127","C00027342"
"310001",""
"208001",""
"209016",""
"208003","208003"
"508005","C00443523"
"206040","C00421420"
"504014","C00075341"
"510003","C00096156"
"597256","C00215384"
"597127","C00027342"
"504008","C00093054"
"210035",""
"206009",""
"206015",""
"211005",""
"507008","C00089136"
"210045",""
"210033",""
"297148",""
"209007",""
"206090",""
"597346","C00010470"
"500010","C00002089"
"597207","C00190934"
"210020",""
"208001",""
"209020",""
"208002",""
"209023","209023"
"208033",""
"597182","C00139477"
"208017",""
"297016",""
"306004",""
"508004","C00411769"
"310001",""
"210024",""
"506011","COO275529"
"206082",""
"597326","C00138552"
"209016",""
"597026","C00235739"
"509006","C00112896"
"208043",""
"597216","C00297622"
"206068",""
"509004","C00454660"
"206055",""
"597374","C00193433"
"597374","C00193433"
"508011","C00376376"
"210043",""
"407011",""
"208030",""
"209024",""
"407001",""
"598433","C00279455"
"410001",""
"207013",""
"506011","COO275529"
"209009",""
"206031",""
"506009","C00109546"
"506013","C00000489"
"209019",""
"211005",""
"509006","C00112896"
"508002","C00168864"
"206034",""
"209015",""
"206030",""
"497135",""
"211002",""
"297229",""
"503018","C00252437"
"597046","C00035006"
"209001",""
"209024",""
"408001","408001   "
"208037",""
"505001","C00390963"
"297016",""
"507008","C00089136"
"597207","C00190934"
"210021",""
"209018",""
"510009","C00064774"
"208033",""
"210040",""
"207019",""
"407012",""
"508010","C00106740"
"208007",""
"597269","C00016683"
"597130","C00010983"
"208016",""
"209025",""
"597377","C00066472"
"208017",""
"410004","410004"
"410002",""
"506025","C00316331"
"508010","C00106740"
